LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.967,101.716,328.4,2,1.4,"2014, 3, 11",625,A,54,5.1,301.7,62.2,Siak,RIAU
0.978,102.032,332,1.9,1.3,"2014, 3, 11",625,A,84,5.1,302,68.8,Siak,RIAU
0.983,102.019,324.9,1.9,1.3,"2014, 3, 11",625,A,50,5.1,300,40.6,Siak,RIAU
0.985,102.036,327.9,1.9,1.3,"2014, 3, 11",625,A,81,5.1,300.6,52.8,Siak,RIAU
0.927,101.976,314.2,1.9,1.4,"2014, 3, 11",625,A,55,5.1,299.3,21,Siak,RIAU
0.872,102.311,328.8,1.8,1.3,"2014, 3, 11",625,A,61,5.1,302,46.3,Siak,RIAU
0.832,102.284,336.7,1.8,1.3,"2014, 3, 11",625,A,85,5.1,303.4,73.7,Siak,RIAU
0.826,102.29,334.9,1.8,1.3,"2014, 3, 11",625,A,75,5.1,303.4,71.1,Siak,RIAU
0.831,102.322,332.8,1.8,1.3,"2014, 3, 11",625,A,66,5.1,305.1,52.4,Siak,RIAU
0.814,102.292,347.6,1.8,1.3,"2014, 3, 11",625,A,89,5.1,303.7,131.7,Siak,RIAU
0.817,102.308,342.5,1.8,1.3,"2014, 3, 11",625,A,74,5.1,303.6,100.9,Siak,RIAU
0.822,102.34,337.2,1.8,1.3,"2014, 3, 11",625,A,82,5.1,303.2,71.5,Siak,RIAU
0.805,102.31,343.2,1.8,1.3,"2014, 3, 11",625,A,92,5.1,300.5,117,Siak,RIAU
0.812,102.358,326,1.8,1.3,"2014, 3, 11",625,A,50,5.1,303,38.4,Siak,RIAU
0.8,102.36,341.9,1.8,1.3,"2014, 3, 11",625,A,91,5.1,302.9,99.8,Siak,RIAU
0.765,102.365,393.7,1.8,1.3,"2014, 3, 11",625,A,100,5.1,310.6,497.1,Siak,RIAU
0.767,102.381,357.9,1.8,1.3,"2014, 3, 11",625,A,99,5.1,306.1,179,Siak,RIAU
0.756,102.382,328.6,1.8,1.3,"2014, 3, 11",625,A,44,5.1,301.8,43.6,Siak,RIAU
0.767,102.355,355.4,1.8,1.3,"2014, 3, 11",625,A,98,5.1,304.5,175.3,Siak,RIAU
0.77,102.371,397.5,1.8,1.3,"2014, 3, 11",625,A,100,5.1,310.6,546.1,Siak,RIAU
0.756,102.357,333.6,1.8,1.3,"2014, 3, 11",625,A,86,5.1,300.3,77.8,Siak,RIAU
0.758,102.372,326.4,1.8,1.3,"2014, 3, 11",625,A,37,5.1,302.4,46.8,Siak,RIAU
0.76,102.388,332.5,1.8,1.3,"2014, 3, 11",625,A,73,5.1,302.8,65.5,Siak,RIAU
0.722,102.538,348.1,1.7,1.3,"2014, 3, 11",625,A,94,5.1,301.8,127.3,Siak,RIAU
0.706,102.509,329,1.8,1.3,"2014, 3, 11",625,A,42,5.1,299,52,Siak,RIAU
0.709,102.524,328.8,1.8,1.3,"2014, 3, 11",625,A,29,5.1,301.1,48.4,Siak,RIAU
0.711,102.54,397.3,1.7,1.3,"2014, 3, 11",625,A,100,5.1,310.8,527.4,Siak,RIAU
0.713,102.556,354.4,1.7,1.3,"2014, 3, 11",625,A,97,5.1,300.4,165.1,Siak,RIAU
0.699,102.542,344.1,1.7,1.3,"2014, 3, 11",625,A,92,5.1,298.8,115.5,Siak,RIAU
0.701,102.531,344.6,1.8,1.3,"2014, 3, 11",625,A,80,5.1,300,119.1,Siak,RIAU
0.703,102.547,372.8,1.7,1.3,"2014, 3, 11",625,A,100,5.1,303,291.8,Siak,RIAU
1.022,100.965,307.2,1,1,"2014, 3, 11",1550,T,52,5.1,293.8,11.3,Siak,RIAU
1.177,102.186,306.5,1.2,1.1,"2014, 3, 11",1550,T,36,5.1,294.1,8.3,Siak,RIAU
1.167,102.187,308.9,1.2,1.1,"2014, 3, 11",1550,T,63,5.1,294,11.3,Siak,RIAU
1.089,101.703,307.2,1.1,1,"2014, 3, 11",1550,T,52,5.1,294.5,10.1,Siak,RIAU
1.052,101.685,319.9,1.1,1,"2014, 3, 11",1550,T,99,5.1,294.5,24.3,Siak,RIAU
1.054,101.695,311.2,1.1,1,"2014, 3, 11",1550,T,32,5.1,293.5,13.2,Siak,RIAU
0.977,101.696,311.3,1.1,1,"2014, 3, 11",1550,T,32,5.1,297.4,15.1,Siak,RIAU
0.978,101.706,313,1.1,1,"2014, 3, 11",1550,T,81,5.1,296.7,18.8,Siak,RIAU
0.969,101.683,312.4,1.1,1,"2014, 3, 11",1550,T,79,5.1,295.8,17.9,Siak,RIAU
0.971,101.692,328.8,1.1,1,"2014, 3, 11",1550,T,100,5.1,298.4,40.5,Siak,RIAU
0.972,101.702,338.2,1.1,1,"2014, 3, 11",1550,T,100,5.1,302,56.6,Siak,RIAU
0.974,101.712,313.6,1.1,1,"2014, 3, 11",1550,T,83,5.1,296.2,19.1,Siak,RIAU
0.998,101.881,310.2,1.1,1.1,"2014, 3, 11",1550,T,70,5.1,293.9,13.6,Siak,RIAU
0.999,101.891,355.9,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,295.3,102.4,Siak,RIAU
0.961,101.694,318.6,1.1,1,"2014, 3, 11",1550,T,96,5.1,294.9,25.8,Siak,RIAU
0.963,101.704,333.9,1.1,1,"2014, 3, 11",1550,T,100,5.1,298.3,48.9,Siak,RIAU
0.964,101.713,314.9,1.1,1,"2014, 3, 11",1550,T,87,5.1,295.5,20.6,Siak,RIAU
0.99,101.892,332.1,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,295.9,46.2,Siak,RIAU
1.018,102.158,310.1,1.2,1.1,"2014, 3, 11",1550,T,69,5.1,295.7,13.7,Siak,RIAU
1.02,102.168,305.7,1.2,1.1,"2014, 3, 11",1550,T,35,5.1,295.5,8.3,Siak,RIAU
0.904,101.494,318.6,1.1,1,"2014, 3, 11",1550,T,96,5.1,296.4,24.1,Siak,RIAU
0.906,101.504,306.3,1.1,1,"2014, 3, 11",1550,T,44,5.1,294.5,9.9,Siak,RIAU
0.907,101.513,313.8,1.1,1,"2014, 3, 11",1550,T,83,5.1,294.7,18.1,Siak,RIAU
0.98,102.027,324.7,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,295.9,34.6,Siak,RIAU
0.982,102.037,315.7,1.1,1.1,"2014, 3, 11",1550,T,89,5.1,295.3,21.5,Siak,RIAU
0.945,101.847,305.4,1.1,1.1,"2014, 3, 11",1550,T,24,5.1,293,10.1,Siak,RIAU
0.996,102.203,314.3,1.2,1.1,"2014, 3, 11",1550,T,85,5.1,297.1,17.3,Siak,RIAU
0.997,102.214,309.8,1.2,1.1,"2014, 3, 11",1550,T,43,5.1,296,11,Siak,RIAU
0.934,101.839,341,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,293.1,65.1,Siak,RIAU
0.936,101.849,398.5,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,303.4,295.7,Siak,RIAU
0.937,101.859,311,1.1,1.1,"2014, 3, 11",1550,T,46,5.1,293.8,13.9,Siak,RIAU
0.986,102.205,308.1,1.2,1.1,"2014, 3, 11",1550,T,24,5.1,295.8,9.6,Siak,RIAU
0.987,102.215,314,1.2,1.1,"2014, 3, 11",1550,T,81,5.1,296.1,16.7,Siak,RIAU
0.925,101.84,313.6,1.1,1.1,"2014, 3, 11",1550,T,58,5.1,288.6,19.2,Siak,RIAU
0.926,101.85,334.4,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,293.6,50.4,Siak,RIAU
0.879,101.586,319.8,1.1,1,"2014, 3, 11",1550,T,99,5.1,294.3,25.9,Siak,RIAU
0.881,101.596,307.2,1.1,1,"2014, 3, 11",1550,T,52,5.1,293.7,11,Siak,RIAU
0.955,102.125,313.5,1.2,1.1,"2014, 3, 11",1550,T,82,5.1,295.5,18.5,Siak,RIAU
0.956,102.198,323.5,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.2,32.5,Siak,RIAU
0.957,102.209,314.3,1.2,1.1,"2014, 3, 11",1550,T,85,5.1,295.8,19.1,Siak,RIAU
0.951,102.195,329.3,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.5,40.3,Siak,RIAU
0.953,102.205,327.8,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.3,37,Siak,RIAU
0.942,102.196,318,1.2,1.1,"2014, 3, 11",1550,T,93,5.1,295.4,20.9,Siak,RIAU
0.925,102.146,306.5,1.2,1.1,"2014, 3, 11",1550,T,32,5.1,295.3,8.8,Siak,RIAU
0.937,102.229,305.4,1.2,1.1,"2014, 3, 11",1550,T,10,5.1,295.4,6.8,Siak,RIAU
0.915,102.147,305.5,1.2,1.1,"2014, 3, 11",1550,T,14,5.1,295.2,7.2,Siak,RIAU
0.881,101.976,313.5,1.1,1.1,"2014, 3, 11",1550,T,59,5.1,294.6,16.7,Siak,RIAU
0.853,101.847,306.9,1.1,1.1,"2014, 3, 11",1550,T,50,5.1,292.4,11.9,Siak,RIAU
0.87,101.967,341.2,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,300.9,62.7,Siak,RIAU
0.871,101.977,343.6,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,300.8,67.3,Siak,RIAU
0.895,102.14,310.5,1.2,1.1,"2014, 3, 11",1550,T,69,5.1,295.6,12.7,Siak,RIAU
0.918,102.306,307,1.2,1.1,"2014, 3, 11",1550,T,22,5.1,295.4,7.6,Siak,RIAU
0.841,101.828,327.7,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,290.4,41.5,Siak,RIAU
0.855,101.928,312,1.1,1.1,"2014, 3, 11",1550,T,77,5.1,294.9,15.4,Siak,RIAU
0.86,101.968,349.7,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,299.8,83.2,Siak,RIAU
0.862,101.978,327.7,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,297.5,34.9,Siak,RIAU
0.863,101.988,331.2,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.1,42.9,Siak,RIAU
0.878,102.09,312.1,1.1,1.1,"2014, 3, 11",1550,T,78,5.1,296.9,12.9,Siak,RIAU
0.879,102.1,310.7,1.1,1.1,"2014, 3, 11",1550,T,51,5.1,297,11.3,Siak,RIAU
0.884,102.131,307.9,1.2,1.1,"2014, 3, 11",1550,T,49,5.1,295.2,10.4,Siak,RIAU
0.842,101.909,327.6,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.1,35.2,Siak,RIAU
0.844,101.919,317.3,1.1,1.1,"2014, 3, 11",1550,T,74,5.1,295.7,20.4,Siak,RIAU
0.855,102,307.5,1.1,1.1,"2014, 3, 11",1550,T,4,5.1,294.4,10.7,Siak,RIAU
0.862,102.051,305.8,1.1,1.1,"2014, 3, 11",1550,T,37,5.1,294.7,8.8,Siak,RIAU
0.868,102.091,316.1,1.1,1.1,"2014, 3, 11",1550,T,90,5.1,297.9,18.4,Siak,RIAU
0.87,102.102,319.5,1.1,1.1,"2014, 3, 11",1550,T,98,5.1,298.3,23,Siak,RIAU
0.871,102.112,311.3,1.1,1.1,"2014, 3, 11",1550,T,39,5.1,296.5,12.3,Siak,RIAU
0.83,101.891,320.3,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,294.7,26.3,Siak,RIAU
0.833,101.911,315.8,1.1,1.1,"2014, 3, 11",1550,T,47,5.1,295.1,18.8,Siak,RIAU
0.857,102.083,311.7,1.1,1.1,"2014, 3, 11",1550,T,51,5.1,296.4,13.4,Siak,RIAU
0.86,102.103,328,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,298.3,37.6,Siak,RIAU
0.861,102.113,319.4,1.1,1.1,"2014, 3, 11",1550,T,98,5.1,297.6,24.3,Siak,RIAU
0.814,101.842,307.6,1.1,1.1,"2014, 3, 11",1550,T,51,5.1,285.4,15.1,Siak,RIAU
0.821,101.892,307.4,1.1,1.1,"2014, 3, 11",1550,T,14,5.1,291.2,10.5,Siak,RIAU
0.832,101.972,310.7,1.1,1.1,"2014, 3, 11",1550,T,54,5.1,294,14.2,Siak,RIAU
0.808,101.839,319.9,1.1,1.1,"2014, 3, 11",1550,T,98,5.1,288.7,28.4,Siak,RIAU
0.809,101.849,306.6,1.1,1.1,"2014, 3, 11",1550,T,10,5.1,286.3,12.8,Siak,RIAU
0.828,101.979,317.4,1.1,1.1,"2014, 3, 11",1550,T,93,5.1,294.5,22.6,Siak,RIAU
0.861,102.341,305.9,1.2,1.1,"2014, 3, 11",1550,T,33,5.1,295.4,7.3,Siak,RIAU
0.775,101.813,305.8,1.1,1.1,"2014, 3, 11",1550,T,17,5.1,292.9,9.1,Siak,RIAU
0.841,102.269,309.8,1.2,1.1,"2014, 3, 11",1550,T,68,5.1,296.4,11,Siak,RIAU
0.842,102.28,310.4,1.2,1.1,"2014, 3, 11",1550,T,41,5.1,296.7,10.7,Siak,RIAU
0.844,102.29,311,1.2,1.1,"2014, 3, 11",1550,T,15,5.1,296.5,11,Siak,RIAU
0.766,101.815,309,1.1,1.1,"2014, 3, 11",1550,T,54,5.1,294.6,12.2,Siak,RIAU
0.77,101.844,319.9,1.1,1.1,"2014, 3, 11",1550,T,99,5.1,294.1,26.8,Siak,RIAU
0.772,101.854,317.3,1.1,1.1,"2014, 3, 11",1550,T,93,5.1,293,24.2,Siak,RIAU
0.825,102.229,307,1.2,1.1,"2014, 3, 11",1550,T,32,5.1,295.8,8.7,Siak,RIAU
0.827,102.24,312.5,1.2,1.1,"2014, 3, 11",1550,T,79,5.1,295.7,14.7,Siak,RIAU
0.83,102.26,328.8,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.3,37.6,Siak,RIAU
0.831,102.271,362.5,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,303.3,126,Siak,RIAU
0.833,102.281,354.7,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,303.4,98.4,Siak,RIAU
0.834,102.292,322.4,1.2,1.1,"2014, 3, 11",1550,T,96,5.1,298.5,24.7,Siak,RIAU
0.816,102.231,324.8,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.1,33.4,Siak,RIAU
0.817,102.241,308.3,1.2,1.1,"2014, 3, 11",1550,T,36,5.1,295.6,10,Siak,RIAU
0.82,102.262,327.6,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,296.7,36.3,Siak,RIAU
0.821,102.272,363.4,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,303.8,129.9,Siak,RIAU
0.823,102.283,344.8,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,302.2,70.7,Siak,RIAU
0.824,102.293,321.6,1.2,1.1,"2014, 3, 11",1550,T,69,5.1,298.1,22.4,Siak,RIAU
0.826,102.304,317,1.2,1.1,"2014, 3, 11",1550,T,18,5.1,297.3,16.8,Siak,RIAU
0.827,102.314,316.3,1.2,1.1,"2014, 3, 11",1550,T,10,5.1,296.6,16.3,Siak,RIAU
0.813,102.284,323,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.9,30,Siak,RIAU
0.815,102.295,353.5,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,300.8,96.6,Siak,RIAU
0.816,102.305,339.1,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,300.1,59.7,Siak,RIAU
0.819,102.326,316.4,1.2,1.1,"2014, 3, 11",1550,T,46,5.1,296.2,18.7,Siak,RIAU
0.748,101.888,305.6,1.1,1.1,"2014, 3, 11",1550,T,33,5.1,292.8,10.8,Siak,RIAU
0.779,102.11,320.8,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.3,28.6,Siak,RIAU
0.807,102.306,307.7,1.2,1.1,"2014, 3, 11",1550,T,45,5.1,295.2,11.1,Siak,RIAU
0.766,102.091,311.3,1.1,1.1,"2014, 3, 11",1550,T,74,5.1,294.8,14.7,Siak,RIAU
0.768,102.101,325.9,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.1,35.3,Siak,RIAU
0.769,102.111,326,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.1,35.8,Siak,RIAU
0.757,102.092,311.1,1.1,1.1,"2014, 3, 11",1550,T,74,5.1,295.3,14.3,Siak,RIAU
0.758,102.103,347.2,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,299.8,79.2,Siak,RIAU
0.76,102.113,347.8,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,299.3,81.3,Siak,RIAU
0.754,102.099,329.6,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.7,42.4,Siak,RIAU
0.755,102.109,319,1.1,1.1,"2014, 3, 11",1550,T,97,5.1,296.9,25.3,Siak,RIAU
0.772,102.361,314.3,1.2,1.1,"2014, 3, 11",1550,T,67,5.1,295.5,17.9,Siak,RIAU
0.773,102.371,314.5,1.2,1.1,"2014, 3, 11",1550,T,34,5.1,295,17.7,Siak,RIAU
0.761,102.351,309.8,1.2,1.1,"2014, 3, 11",1550,T,68,5.1,294.7,13.3,Siak,RIAU
0.762,102.362,316.8,1.2,1.1,"2014, 3, 11",1550,T,92,5.1,295.1,22.3,Siak,RIAU
0.765,102.383,307.6,1.2,1.1,"2014, 3, 11",1550,T,37,5.1,294.4,10.9,Siak,RIAU
0.754,102.374,312.3,1.2,1.1,"2014, 3, 11",1550,T,7,5.1,294.2,15.1,Siak,RIAU
0.755,102.384,313.8,1.2,1.1,"2014, 3, 11",1550,T,71,5.1,294.5,18,Siak,RIAU
0.67,102.059,318.8,1.1,1.1,"2014, 3, 11",1550,T,97,5.1,295,24.8,Siak,RIAU
0.672,102.07,305,1.1,1.1,"2014, 3, 11",1550,T,5,5.1,294.4,8.2,Siak,RIAU
0.677,102.11,307.3,1.1,1.1,"2014, 3, 11",1550,T,53,5.1,294.1,11.4,Siak,RIAU
0.731,102.496,336.8,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,295.3,58.9,Siak,RIAU
0.734,102.518,315.8,1.2,1.1,"2014, 3, 11",1550,T,64,5.1,295.2,20.1,Siak,RIAU
0.736,102.528,327,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,296.4,38.9,Siak,RIAU
0.722,102.498,318.4,1.2,1.1,"2014, 3, 11",1550,T,96,5.1,295.2,25.3,Siak,RIAU
0.723,102.508,309.2,1.2,1.1,"2014, 3, 11",1550,T,33,5.1,294.5,12.2,Siak,RIAU
0.725,102.519,311.6,1.2,1.1,"2014, 3, 11",1550,T,36,5.1,295.2,14.5,Siak,RIAU
0.726,102.53,324.4,1.2,1.1,"2014, 3, 11",1550,T,71,5.1,296.7,31.9,Siak,RIAU
0.728,102.54,330.9,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,296.7,46.6,Siak,RIAU
0.729,102.551,314,1.2,1.1,"2014, 3, 11",1550,T,82,5.1,293.8,18.9,Siak,RIAU
0.66,102.087,308,1.1,1.1,"2014, 3, 11",1550,T,58,5.1,294.2,10.2,Siak,RIAU
1.041,101.677,305.7,1.1,1,"2014, 3, 11",1550,T,15,5.1,294.5,8.6,Siak,RIAU
1.043,101.686,324.2,1.1,1,"2014, 3, 11",1550,T,100,5.1,296.6,30.7,Siak,RIAU
1.044,101.696,325.6,1.1,1,"2014, 3, 11",1550,T,100,5.1,296.9,32.9,Siak,RIAU
1.046,101.706,306.3,1.1,1,"2014, 3, 11",1550,T,43,5.1,293,9.7,Siak,RIAU
1.047,101.716,319,1.1,1,"2014, 3, 11",1550,T,97,5.1,292.5,25.8,Siak,RIAU
1.048,101.726,334.4,1.1,1,"2014, 3, 11",1550,T,100,5.1,294.9,50.2,Siak,RIAU
1.032,101.678,305.7,1.1,1,"2014, 3, 11",1550,T,23,5.1,295.5,8.9,Siak,RIAU
1.033,101.688,337.4,1.1,1,"2014, 3, 11",1550,T,100,5.1,299.9,54,Siak,RIAU
1.035,101.698,316.4,1.1,1,"2014, 3, 11",1550,T,85,5.1,295.6,19.9,Siak,RIAU
0.984,101.675,315.1,1.1,1,"2014, 3, 11",1550,T,87,5.1,296,19.7,Siak,RIAU
0.985,101.685,341,1.1,1,"2014, 3, 11",1550,T,100,5.1,303,62.4,Siak,RIAU
0.986,101.694,319,1.1,1,"2014, 3, 11",1550,T,97,5.1,299,24.8,Siak,RIAU
0.988,101.704,310.4,1.1,1,"2014, 3, 11",1550,T,71,5.1,296.1,15.5,Siak,RIAU
0.974,101.676,309.1,1.1,1,"2014, 3, 11",1550,T,64,5.1,295.3,13.6,Siak,RIAU
0.976,101.686,320.6,1.1,1,"2014, 3, 11",1550,T,100,5.1,299.2,27.7,Siak,RIAU
0.72,102.504,317.4,1.2,1.1,"2014, 3, 11",1550,T,14,5.1,294.7,17.5,Siak,RIAU
0.723,102.525,317,1.2,1.1,"2014, 3, 11",1550,T,24,5.1,295.7,18.5,Siak,RIAU
0.725,102.536,334.5,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,297.4,46.7,Siak,RIAU
0.727,102.547,341.7,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,296.1,69.2,Siak,RIAU
0.643,102.038,307.5,1.1,1.1,"2014, 3, 11",1550,T,39,5.1,293.7,11.2,Siak,RIAU
0.645,102.048,325,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,295.5,34.1,Siak,RIAU
0.649,102.079,315.5,1.1,1.1,"2014, 3, 11",1550,T,88,5.1,294.6,18.8,Siak,RIAU
0.65,102.089,343.9,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,297,70.8,Siak,RIAU
0.652,102.099,335.6,1.1,1.1,"2014, 3, 11",1550,T,100,5.1,296.2,52.8,Siak,RIAU
0.706,102.473,309.8,1.2,1.1,"2014, 3, 11",1550,T,50,5.1,293.9,12.1,Siak,RIAU
0.707,102.484,315.6,1.2,1.1,"2014, 3, 11",1550,T,81,5.1,294.2,18.9,Siak,RIAU
0.715,102.537,359.6,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,301.5,118.5,Siak,RIAU
0.717,102.548,394.9,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,306.9,303.6,Siak,RIAU
0.718,102.559,314.8,1.2,1.1,"2014, 3, 11",1550,T,86,5.1,293.2,21.1,Siak,RIAU
0.698,102.485,329.5,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,294.9,43.1,Siak,RIAU
0.705,102.539,377.8,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,303.2,199.9,Siak,RIAU
0.707,102.549,397.3,1.2,1.1,"2014, 3, 11",1550,T,100,5.1,306,321.5,Siak,RIAU
0.693,102.519,316.7,1.2,1.1,"2014, 3, 11",1550,T,37,5.1,292.9,21,Siak,RIAU
0.694,102.529,317.9,1.2,1.1,"2014, 3, 11",1550,T,58,5.1,293.4,23.6,Siak,RIAU
0.722,102.792,313.7,1.2,1.1,"2014, 3, 11",1550,T,83,5.1,294.9,19.2,Siak,RIAU
0.727,102.826,307.8,1.3,1.1,"2014, 3, 11",1550,T,51,5.1,295,9.2,Siak,RIAU
0.829,101.843,325.8,1.4,1.2,"2014, 3, 11",328,T,48,5.1,301.4,26.1,Siak,RIAU
0.776,102.361,365.9,1.3,1.1,"2014, 3, 11",328,T,100,5.1,306.4,147.1,Siak,RIAU
0.828,102.286,355.1,1.3,1.1,"2014, 3, 11",328,T,97,5.1,306.5,105.3,Siak,RIAU
0.838,102.287,332.7,1.3,1.1,"2014, 3, 11",328,T,75,5.1,304,34.2,Siak,RIAU
0.915,101.842,328.7,1.4,1.2,"2014, 3, 11",328,T,78,5.1,303.5,33.8,Siak,RIAU
0.921,101.849,322.9,1.4,1.2,"2014, 3, 11",328,T,42,5.1,302.9,21.1,Siak,RIAU
0.933,101.838,324.9,1.4,1.2,"2014, 3, 11",328,T,59,5.1,303.3,26.3,Siak,RIAU
0.875,102.31,324.5,1.3,1.1,"2014, 3, 11",328,T,28,5.1,304.6,16.4,Siak,RIAU
0.974,101.702,333.9,1.4,1.2,"2014, 3, 11",328,T,86,5.1,304.7,54.5,Siak,RIAU
1.044,101.705,327.2,1.4,1.2,"2014, 3, 11",328,T,44,5.1,302.6,32.2,Siak,RIAU
1.062,102.378,309.2,4.8,2,"2014, 3, 12",1929,A,65,5.1,288.1,119.1,Bengkalis,RIAU
1.061,102.382,309.8,4.8,2,"2014, 3, 12",1929,A,68,5.1,288.1,122.2,Bengkalis,RIAU
1.475,101.927,308.4,4.3,1.9,"2014, 3, 12",1929,A,61,5.1,290.7,103.3,Bengkalis,RIAU
1.478,101.932,308.7,4.3,1.9,"2014, 3, 12",1929,A,45,5.1,290.8,98.5,Bengkalis,RIAU
1.482,101.917,341.9,1.8,1.3,"2014, 3, 12",708,A,91,5.1,306.7,102.5,Bengkalis,RIAU
1.486,101.905,337.5,1.8,1.3,"2014, 3, 12",708,A,88,5.1,306,83.6,Bengkalis,RIAU
1.372,102.269,327.1,1.9,1.4,"2014, 3, 12",708,A,68,5.1,302.2,53.5,Bengkalis,RIAU
1.362,102.288,332,1.9,1.4,"2014, 3, 12",708,A,72,5.1,300.6,67.4,Bengkalis,RIAU
1.315,102.036,335.7,1.9,1.3,"2014, 3, 12",708,A,84,5.1,305.7,55.9,Bengkalis,RIAU
1.369,102.275,339.1,1.9,1.4,"2014, 3, 12",708,A,66,5.1,302.1,94.3,Bengkalis,RIAU
1.308,102.026,347.8,1.8,1.3,"2014, 3, 12",708,A,94,5.1,306.9,111.8,Bengkalis,RIAU
1.311,102.043,343.1,1.9,1.3,"2014, 3, 12",708,A,92,5.1,304.5,86.6,Bengkalis,RIAU
1.296,102.028,342.7,1.8,1.3,"2014, 3, 12",708,A,91,5.1,304.5,87.7,Bengkalis,RIAU
1.024,102.509,331.4,2,1.4,"2014, 3, 12",708,A,76,5.1,302.3,62.8,Bengkalis,RIAU
1,102.512,317.7,2,1.4,"2014, 3, 12",708,A,49,5.1,300.9,22.4,Bengkalis,RIAU
0.905,102.497,334.5,2,1.4,"2014, 3, 12",708,A,86,5.1,300.8,65.4,Bengkalis,RIAU
0.851,102.748,351.1,2.1,1.4,"2014, 3, 12",708,A,96,5.1,303.4,171.1,Bengkalis,RIAU
0.998,101.38,317.1,2.3,1.5,"2014, 3, 12",410,T,46,5.1,298,37.3,Bengkalis,RIAU
0.995,101.385,317.4,2.3,1.5,"2014, 3, 12",410,T,43,5.1,297.4,35.1,Bengkalis,RIAU
0.845,102.752,322.1,3,1.6,"2014, 3, 12",410,T,55,5.1,297,80.6,Bengkalis,RIAU
0.848,102.726,315.8,3,1.6,"2014, 3, 12",410,T,41,5.1,296.7,53.1,Bengkalis,RIAU
0.988,101.975,337.2,2.6,1.5,"2014, 3, 12",410,T,88,5.1,297.9,156.6,Bengkalis,RIAU
0.995,101.983,335,2.6,1.5,"2014, 3, 12",410,T,87,5.1,297.6,138.9,Bengkalis,RIAU
0.915,102.689,313.4,2.9,1.6,"2014, 3, 12",410,T,35,5.1,295.4,42,Bengkalis,RIAU
1.054,102.351,326.7,2.7,1.6,"2014, 3, 12",410,T,64,5.1,296.1,97.3,Bengkalis,RIAU
1.093,102.026,324.1,2.6,1.5,"2014, 3, 12",410,T,77,5.1,297.4,69.9,Bengkalis,RIAU
1.057,102.357,342.6,2.7,1.6,"2014, 3, 12",410,T,91,5.1,297.4,213,Bengkalis,RIAU
1.182,102.046,322.5,2.6,1.5,"2014, 3, 12",410,T,74,5.1,299.5,66.4,Bengkalis,RIAU
1.22,102.075,323.4,2.6,1.5,"2014, 3, 12",410,T,76,5.1,297.7,73,Bengkalis,RIAU
1.242,102.25,311.6,2.7,1.6,"2014, 3, 12",410,T,21,5.1,296.4,28.7,Bengkalis,RIAU
1.302,102.046,325.1,2.6,1.5,"2014, 3, 12",410,T,38,5.1,296.1,63.4,Bengkalis,RIAU
