LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
1.006,102.44,349.1,1,1,"2014, 2, 28",644,A,95,5.1,304.5,59.4,Bengkalis,RIAU
0.983,102.343,328.6,1,1,"2014, 2, 28",644,A,82,5.1,299,25.3,Bengkalis,RIAU
0.999,102.514,334,1,1,"2014, 2, 28",644,A,86,5.1,303.5,30.6,Bengkalis,RIAU
1.001,102.532,327.2,1,1,"2014, 2, 28",644,A,80,5.1,302.3,19.7,Bengkalis,RIAU
0.977,102.426,331.2,1,1,"2014, 2, 28",644,A,79,5.1,300.1,28,Bengkalis,RIAU
0.911,102.487,348.9,1,1,"2014, 2, 28",644,A,82,5.1,297.9,56.5,Bengkalis,RIAU
0.896,102.444,342.4,1,1,"2014, 2, 28",644,A,78,5.1,304.6,40.4,Bengkalis,RIAU
0.869,102.512,328.1,1,1,"2014, 2, 28",644,A,53,5.1,300.9,21.9,Bengkalis,RIAU
0.861,102.522,342.2,1,1,"2014, 2, 28",644,A,91,5.1,299.5,45.6,Bengkalis,RIAU
0.888,102.709,320.4,1,1,"2014, 2, 28",644,A,61,5.1,302,13.5,Bengkalis,RIAU
0.852,102.52,364.8,1,1,"2014, 2, 28",644,A,87,5.1,299.2,102.7,Bengkalis,RIAU
0.852,102.711,330.4,1,1,"2014, 2, 28",644,A,53,5.1,303.5,25.9,Bengkalis,RIAU
0.86,102.528,312.7,1.1,1,"2014, 2, 28",346,T,16,5.1,296.4,8.6,Bengkalis,RIAU
0.862,102.518,327,1.1,1,"2014, 2, 28",346,T,80,5.1,297.8,26.4,Bengkalis,RIAU
0.848,102.742,330.2,1.1,1,"2014, 2, 28",346,T,38,5.1,299.3,28.6,Bengkalis,RIAU
0.849,102.733,327.8,1.1,1,"2014, 2, 28",346,T,45,5.1,300,25.6,Bengkalis,RIAU
0.85,102.723,327.2,1.1,1,"2014, 2, 28",346,T,56,5.1,299.2,25,Bengkalis,RIAU
0.852,102.713,325.8,1.1,1,"2014, 2, 28",346,T,53,5.1,301.3,24.7,Bengkalis,RIAU
0.855,102.754,329.1,1.1,1,"2014, 2, 28",346,T,24,5.1,302.9,26.7,Bengkalis,RIAU
0.857,102.744,333.8,1.1,1,"2014, 2, 28",346,T,57,5.1,304.1,35,Bengkalis,RIAU
1.001,101.953,326.2,1,1,"2014, 2, 28",346,T,71,5.1,300.9,18.7,Bengkalis,RIAU
1.011,101.945,322.3,1,1,"2014, 2, 28",346,T,64,5.1,300.7,13.1,Bengkalis,RIAU
0.985,102.31,315.6,1.1,1,"2014, 2, 28",346,T,0,5.1,299.8,11.2,Bengkalis,RIAU
1.129,101.647,346.8,1,1,"2014, 2, 28",346,T,88,5.1,299.1,58,Bengkalis,RIAU
1.13,101.638,340,1,1,"2014, 2, 28",346,T,90,5.1,300.5,45.1,Bengkalis,RIAU
1.006,102.532,318.9,1.1,1,"2014, 2, 28",346,T,68,5.1,299,12.9,Bengkalis,RIAU
1.029,102.38,411.2,1.1,1,"2014, 2, 28",346,T,100,5.1,302.9,349.8,Bengkalis,RIAU
1.035,102.4,313.5,1.1,1,"2014, 2, 28",346,T,25,5.1,297.5,7.3,Bengkalis,RIAU
1.037,102.391,369.5,1.1,1,"2014, 2, 28",346,T,100,5.1,302.3,127.1,Bengkalis,RIAU
1.038,102.381,382.9,1.1,1,"2014, 2, 28",346,T,100,5.1,306.1,180.3,Bengkalis,RIAU
1.16,101.566,327.8,1,1,"2014, 2, 28",346,T,81,5.1,301,24.8,Bengkalis,RIAU
1.161,101.557,316.6,1,1,"2014, 2, 28",346,T,47,5.1,298.9,10.1,Bengkalis,RIAU
1.046,102.392,328.2,1.1,1,"2014, 2, 28",346,T,81,5.1,302.8,25.7,Bengkalis,RIAU
1.161,101.621,312.2,1,1,"2014, 2, 28",346,T,29,5.1,295.8,5.5,Bengkalis,RIAU
1.169,101.567,317,1,1,"2014, 2, 28",346,T,56,5.1,300.2,10.9,Bengkalis,RIAU
1.22,101.219,316.3,1,1,"2014, 2, 28",346,T,50,5.1,298.5,7.6,Bengkalis,RIAU
1.037,102.517,328.7,1.1,1,"2014, 2, 28",346,T,82,5.1,299.5,27.5,Bengkalis,RIAU
1.046,102.518,322.9,1.1,1,"2014, 2, 28",346,T,76,5.1,299.7,19,Bengkalis,RIAU
1.195,101.516,319.6,1,1,"2014, 2, 28",346,T,69,5.1,303.3,11.6,Bengkalis,RIAU
1.29,101.618,325.8,1,1,"2014, 2, 28",346,T,46,5.1,304.6,19.4,Bengkalis,RIAU
1.297,101.573,334,1,1,"2014, 2, 28",346,T,85,5.1,301.4,32.3,Bengkalis,RIAU
1.298,101.629,329.9,1,1,"2014, 2, 28",346,T,70,5.1,302.6,22.8,Bengkalis,RIAU
1.299,101.62,332,1,1,"2014, 2, 28",346,T,64,5.1,306.3,24.8,Bengkalis,RIAU
1.304,101.584,342,1,1,"2014, 2, 28",346,T,91,5.1,306.3,42.8,Bengkalis,RIAU
1.306,101.575,336.2,1,1,"2014, 2, 28",346,T,82,5.1,303.7,33.5,Bengkalis,RIAU
1.307,101.63,335.7,1,1,"2014, 2, 28",346,T,84,5.1,303.6,33.6,Bengkalis,RIAU
1.308,101.621,346.2,1,1,"2014, 2, 28",346,T,93,5.1,306.7,51.5,Bengkalis,RIAU
1.309,101.612,337.4,1,1,"2014, 2, 28",346,T,72,5.1,307.1,31.5,Bengkalis,RIAU
1.311,101.603,336.4,1,1,"2014, 2, 28",346,T,54,5.1,306.2,29.1,Bengkalis,RIAU
1.312,101.594,337.4,1,1,"2014, 2, 28",346,T,56,5.1,304.6,32.2,Bengkalis,RIAU
1.28,101.993,335.7,1,1,"2014, 2, 28",346,T,58,5.1,301.7,37.9,Bengkalis,RIAU
1.289,101.995,344.8,1,1,"2014, 2, 28",346,T,91,5.1,304.5,52.2,Bengkalis,RIAU
1.338,101.668,314,1,1,"2014, 2, 28",346,T,36,5.1,300.3,9,Bengkalis,RIAU
1.339,101.659,320.5,1,1,"2014, 2, 28",346,T,55,5.1,301.1,15.2,Bengkalis,RIAU
1.32,102.102,329.3,1,1,"2014, 2, 28",346,T,48,5.1,302.2,22.2,Bengkalis,RIAU
1.387,101.712,333.2,1,1,"2014, 2, 28",346,T,85,5.1,296.9,35,Bengkalis,RIAU
1.394,101.722,313.6,1,1,"2014, 2, 28",346,T,58,5.1,297.3,9.4,Bengkalis,RIAU
1.396,101.713,335,1,1,"2014, 2, 28",346,T,87,5.1,301.3,37.7,Bengkalis,RIAU
1.397,101.704,342.2,1,1,"2014, 2, 28",346,T,91,5.1,299.5,50.2,Bengkalis,RIAU
1.398,102.072,349.4,1,1,"2014, 2, 28",346,T,90,5.1,303,61.8,Bengkalis,RIAU
1.414,102.028,347.4,1,1,"2014, 2, 28",346,T,94,5.1,300.4,61.5,Bengkalis,RIAU
1.565,102.062,314.8,1,1,"2014, 2, 28",346,T,62,5.1,298.8,8.6,Bengkalis,RIAU
1.523,102.101,306.6,2.5,1.5,"2014, 2, 28",1608,T,47,5.1,293,32,Bengkalis,RIAU
1.53,102.106,307.2,2.5,1.5,"2014, 2, 28",1608,T,52,5.1,292.7,33.6,Bengkalis,RIAU
1.401,101.682,334.8,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,282.8,152.9,Bengkalis,RIAU
1.404,101.703,348.2,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,286.5,244.3,Bengkalis,RIAU
1.388,101.684,312.4,2.3,1.5,"2014, 2, 28",1608,T,79,5.1,283,56.6,Bengkalis,RIAU
1.391,101.705,321.2,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,286.3,91.2,Bengkalis,RIAU
1.392,101.688,347.7,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,284.8,240,Bengkalis,RIAU
1.395,101.709,335.8,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,287.8,161.4,Bengkalis,RIAU
1.344,101.548,305.5,2.3,1.5,"2014, 2, 28",1608,T,27,5.1,289.3,26.7,Bengkalis,RIAU
1.391,102.063,346.5,2.5,1.5,"2014, 2, 28",1608,T,100,5.1,290.1,246.2,Bengkalis,RIAU
1.313,102.058,313.7,2.5,1.5,"2014, 2, 28",1608,T,67,5.1,288.6,52.5,Bengkalis,RIAU
1.316,102.081,315.1,2.5,1.5,"2014, 2, 28",1608,T,87,5.1,289.7,58.7,Bengkalis,RIAU
1.29,101.994,306.1,2.5,1.5,"2014, 2, 28",1608,T,12,5.1,289,28,Bengkalis,RIAU
1.302,102.083,320.5,2.5,1.5,"2014, 2, 28",1608,T,100,5.1,290,82.7,Bengkalis,RIAU
1.12,101.635,326.8,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,280.9,110.2,Bengkalis,RIAU
1.123,101.655,331.9,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,282.9,135.5,Bengkalis,RIAU
1.062,102.321,306.4,2.6,1.5,"2014, 2, 28",1608,T,45,5.1,292,31.8,Bengkalis,RIAU
1.027,102.373,321.7,2.6,1.6,"2014, 2, 28",1608,T,100,5.1,293,96.9,Bengkalis,RIAU
1.036,102.379,320.1,2.6,1.6,"2014, 2, 28",1608,T,100,5.1,292.9,86.4,Bengkalis,RIAU
1.022,102.381,309,2.6,1.6,"2014, 2, 28",1608,T,49,5.1,292.2,38.3,Bengkalis,RIAU
0.777,102.578,308.3,2.7,1.6,"2014, 2, 28",1608,T,60,5.1,292,46.4,Bengkalis,RIAU
0.007,103.128,335.6,1.9,1.3,"2014, 2, 28",1905,A,100,5.1,294,116.1,Indragiri Hilir,RIAU
0.01,103.111,328.3,1.9,1.3,"2014, 2, 28",1905,A,100,5.1,292.9,85.8,Indragiri Hilir,RIAU
0.017,103.146,321.1,1.9,1.3,"2014, 2, 28",1905,A,100,5.1,292.9,64.6,Indragiri Hilir,RIAU
0.019,103.129,337.3,1.9,1.3,"2014, 2, 28",1905,A,100,5.1,294.5,123.2,Indragiri Hilir,RIAU
0.022,103.113,313.5,1.9,1.3,"2014, 2, 28",1905,A,82,5.1,291.6,40.8,Indragiri Hilir,RIAU
0.031,103.131,316.6,1.9,1.3,"2014, 2, 28",1905,A,91,5.1,291.6,51.7,Indragiri Hilir,RIAU
0.036,103.139,306.2,1.9,1.3,"2014, 2, 28",1905,A,42,5.1,290.6,25.6,Indragiri Hilir,RIAU
0.012,103.148,323.9,1.2,1.1,"2014, 2, 28",346,T,77,5.1,299.7,20.6,Indragiri Hilir,RIAU
0.006,103.253,324,1.2,1.1,"2014, 2, 28",346,T,57,5.1,301.5,23,Indragiri Hilir,RIAU
0.025,103.128,336.8,1.2,1.1,"2014, 2, 28",346,T,88,5.1,300.9,46,Indragiri Hilir,RIAU
0.023,103.118,323.8,2.9,1.6,"2014, 2, 28",1608,T,100,5.1,292,128.7,Indragiri Hilir,RIAU
0.026,103.143,305.3,2.9,1.6,"2014, 2, 28",1608,T,13,5.1,290.9,37.2,Indragiri Hilir,RIAU
0.005,103.094,314.1,2.9,1.6,"2014, 2, 28",1608,T,84,5.1,291.9,71.4,Indragiri Hilir,RIAU
0.008,103.12,333,2.9,1.6,"2014, 2, 28",1608,T,100,5.1,293.5,189.6,Indragiri Hilir,RIAU
0.012,103.146,306.9,2.9,1.6,"2014, 2, 28",1608,T,39,5.1,291.4,44.1,Indragiri Hilir,RIAU
0.017,103.099,313.8,2.9,1.6,"2014, 2, 28",1608,T,83,5.1,291.6,73.5,Indragiri Hilir,RIAU
0.021,103.125,325.9,2.9,1.6,"2014, 2, 28",1608,T,100,5.1,292.3,143.2,Indragiri Hilir,RIAU
0.003,103.101,322.4,2.9,1.6,"2014, 2, 28",1608,T,100,5.1,292.2,118.6,Indragiri Hilir,RIAU
0.007,103.127,330.1,2.9,1.6,"2014, 2, 28",1608,T,100,5.1,292.8,170.9,Indragiri Hilir,RIAU
-0.415,102.706,309.1,2.6,1.6,"2014, 2, 28",1608,T,64,5.1,290,46.4,Indragiri Hilir,RIAU
-0.406,102.711,305.5,2.6,1.6,"2014, 2, 28",1608,T,33,5.1,290.1,33.3,Indragiri Hilir,RIAU
-0.074,103.044,316.1,1.2,1.1,"2014, 2, 28",346,T,65,5.1,296.7,13.4,Indragiri Hilir,RIAU
-0.073,103.235,314,1.2,1.1,"2014, 2, 28",346,T,57,5.1,296,12.1,Indragiri Hilir,RIAU
1.418,101.651,305.6,1.4,1.2,"2014, 2, 28",1904,A,18,5.1,290.4,13.1,Kota Dumai,RIAU
1.427,101.665,346,1.4,1.2,"2014, 2, 28",1904,A,100,5.1,296.9,101.5,Kota Dumai,RIAU
1.429,101.652,341.7,1.4,1.2,"2014, 2, 28",1904,A,100,5.1,294,89.1,Kota Dumai,RIAU
1.437,101.666,333,1.4,1.2,"2014, 2, 28",1904,A,100,5.1,293.3,62.9,Kota Dumai,RIAU
1.439,101.654,331.2,1.4,1.2,"2014, 2, 28",1904,A,100,5.1,291.8,58.6,Kota Dumai,RIAU
1.448,101.668,330.3,1.4,1.2,"2014, 2, 28",1904,A,100,5.1,292.5,56.1,Kota Dumai,RIAU
1.449,101.655,331.1,1.4,1.2,"2014, 2, 28",1904,A,100,5.1,292.7,58.7,Kota Dumai,RIAU
1.456,101.662,314,1.4,1.2,"2014, 2, 28",1904,A,84,5.1,290.6,25.3,Kota Dumai,RIAU
1.446,101.657,360.5,1,1,"2014, 2, 28",644,A,100,5.1,300.8,90,Kota Dumai,RIAU
1.439,101.667,361,1,1,"2014, 2, 28",644,A,100,5.1,300.1,90.9,Kota Dumai,RIAU
1.429,101.669,340.4,1,1,"2014, 2, 28",644,A,90,5.1,302.1,43,Kota Dumai,RIAU
1.375,101.481,321.3,1,1,"2014, 2, 28",346,T,69,5.1,300.4,15.9,Kota Dumai,RIAU
1.429,101.678,315.7,1,1,"2014, 2, 28",346,T,19,5.1,297,7.1,Kota Dumai,RIAU
1.43,101.669,346,1,1,"2014, 2, 28",346,T,93,5.1,304.8,53.9,Kota Dumai,RIAU
1.431,101.66,381.3,1,1,"2014, 2, 28",346,T,100,5.1,312.6,159.8,Kota Dumai,RIAU
1.439,101.67,332,1,1,"2014, 2, 28",346,T,84,5.1,299.5,28.1,Kota Dumai,RIAU
1.44,101.661,427.8,1,1,"2014, 2, 28",346,T,100,5.1,314.3,458.1,Kota Dumai,RIAU
1.442,101.652,391.9,1,1,"2014, 2, 28",346,T,100,5.1,306.2,210.8,Kota Dumai,RIAU
1.447,101.647,330.9,2.3,1.5,"2014, 2, 28",1608,T,92,5.1,285.3,125.2,Kota Dumai,RIAU
1.45,101.668,314.4,2.3,1.5,"2014, 2, 28",1608,T,46,5.1,273.3,51.7,Kota Dumai,RIAU
1.451,101.653,328.4,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,280.5,115.1,Kota Dumai,RIAU
1.435,101.634,323.5,2.3,1.5,"2014, 2, 28",1608,T,52,5.1,287,89.8,Kota Dumai,RIAU
1.438,101.655,345.3,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,287.4,213.8,Kota Dumai,RIAU
1.424,101.657,335.8,2.3,1.5,"2014, 2, 28",1608,T,100,5.1,284,155.6,Kota Dumai,RIAU
1.355,101.541,308.1,2.3,1.5,"2014, 2, 28",1608,T,36,5.1,289.2,34.2,Kota Dumai,RIAU
0.247,102.352,307.5,1.6,1.3,"2014, 2, 28",1905,A,55,5.1,291.1,20.9,Pelalawan,RIAU
0.447,102.157,312.5,1.6,1.2,"2014, 2, 28",1905,A,79,5.1,291.4,28.3,Pelalawan,RIAU
0.449,102.143,307.8,1.6,1.2,"2014, 2, 28",1905,A,52,5.1,290.8,19.3,Pelalawan,RIAU
0.458,102.158,305.7,1.6,1.2,"2014, 2, 28",1905,A,22,5.1,290.9,16.3,Pelalawan,RIAU
0.378,102.939,306.4,1.8,1.3,"2014, 2, 28",1905,A,20,5.1,292.4,19.9,Pelalawan,RIAU
0.226,102.256,307.4,1.6,1.2,"2014, 2, 28",1905,A,54,5.1,291.2,20.7,Pelalawan,RIAU
0.448,102.148,328,1,1,"2014, 2, 28",644,A,81,5.1,300.1,24.5,Pelalawan,RIAU
0.45,102.157,325.4,1,1,"2014, 2, 28",644,A,75,5.1,299.1,20.5,Pelalawan,RIAU
0.41,101.949,375.3,1,1,"2014, 2, 28",644,A,100,5.1,301.4,138.8,Pelalawan,RIAU
0.439,102.149,324.9,1,1,"2014, 2, 28",644,A,78,5.1,299.9,21.7,Pelalawan,RIAU
0.431,102.147,322.4,1,1,"2014, 2, 28",644,A,50,5.1,298.9,16.3,Pelalawan,RIAU
0.29,102.201,331.4,1,1,"2014, 2, 28",644,A,75,5.1,304.5,27.1,Pelalawan,RIAU
0.356,102.786,329.3,1,1,"2014, 2, 28",644,A,60,5.1,296.7,23.8,Pelalawan,RIAU
0.347,102.787,326.1,1,1,"2014, 2, 28",644,A,72,5.1,303.1,19.5,Pelalawan,RIAU
0.36,102.876,334.5,1,1,"2014, 2, 28",644,A,86,5.1,303.4,34.1,Pelalawan,RIAU
0.361,102.885,327.4,1,1,"2014, 2, 28",644,A,45,5.1,303.1,20.2,Pelalawan,RIAU
0.352,102.883,336.5,1,1,"2014, 2, 28",644,A,71,5.1,305.8,33.7,Pelalawan,RIAU
0.343,102.884,337.3,1,1,"2014, 2, 28",644,A,54,5.1,303.2,33.5,Pelalawan,RIAU
0.335,103.085,327.3,1,1,"2014, 2, 28",644,A,42,5.1,304.7,14.7,Pelalawan,RIAU
0.316,103.015,332.9,1,1,"2014, 2, 28",644,A,33,5.1,307,20.2,Pelalawan,RIAU
0.303,102.99,355.7,1,1,"2014, 2, 28",644,A,74,5.1,309.6,67.2,Pelalawan,RIAU
0.239,102.87,333.9,1,1,"2014, 2, 28",644,A,39,5.1,302.5,24.4,Pelalawan,RIAU
-0.003,102.27,318.5,1,1,"2014, 2, 28",643,A,60,5.1,300.4,11.5,Pelalawan,RIAU
-0.001,102.28,319.6,1,1,"2014, 2, 28",643,A,67,5.1,298.4,12.8,Pelalawan,RIAU
0.251,102.29,316.9,1.1,1,"2014, 2, 28",346,T,59,5.1,298.1,10.5,Pelalawan,RIAU
0.383,102.209,314.7,1.1,1,"2014, 2, 28",346,T,49,5.1,297.8,11,Pelalawan,RIAU
0.436,102.156,321.4,1.1,1,"2014, 2, 28",346,T,69,5.1,297.3,18,Pelalawan,RIAU
0.448,102.148,308,2.5,1.5,"2014, 2, 28",1608,T,58,5.1,291.4,39.1,Pelalawan,RIAU
0.454,102.154,306.1,2.5,1.5,"2014, 2, 28",1608,T,32,5.1,291.2,29.2,Pelalawan,RIAU
0.373,102.912,306.8,2.8,1.6,"2014, 2, 28",1608,T,43,5.1,290.3,38,Pelalawan,RIAU
0.377,102.937,309.6,2.8,1.6,"2014, 2, 28",1608,T,63,5.1,290.8,48.8,Pelalawan,RIAU
0.371,102.919,313,2.8,1.6,"2014, 2, 28",1608,T,81,5.1,290.8,64,Pelalawan,RIAU
0.353,102.896,305.3,2.8,1.6,"2014, 2, 28",1608,T,25,5.1,290.7,33,Pelalawan,RIAU
1.382,101.373,325.9,1,1,"2014, 2, 28",346,T,79,5.1,299.8,20.6,Rokan Hilir,RIAU
0.645,102.057,311.9,1.5,1.2,"2014, 2, 28",1905,A,77,5.1,291.7,26.6,Siak,RIAU
0.667,102.08,305.8,1.5,1.2,"2014, 2, 28",1905,A,37,5.1,291.6,14.9,Siak,RIAU
0.749,101.901,317.7,1.5,1.2,"2014, 2, 28",1905,A,94,5.1,290.3,38.2,Siak,RIAU
0.773,101.811,307.6,1.5,1.2,"2014, 2, 28",1905,A,55,5.1,291.7,19.2,Siak,RIAU
0.712,102.465,306.2,1.6,1.3,"2014, 2, 28",1905,A,43,5.1,292,17.5,Siak,RIAU
0.723,102.467,316.9,1.6,1.3,"2014, 2, 28",1905,A,92,5.1,293.4,38.3,Siak,RIAU
0.725,102.452,310.4,1.6,1.3,"2014, 2, 28",1905,A,62,5.1,293.3,24.6,Siak,RIAU
0.737,102.454,317.5,1.6,1.3,"2014, 2, 28",1905,A,94,5.1,292.9,40.5,Siak,RIAU
0.767,102.4,309,1.6,1.2,"2014, 2, 28",1905,A,64,5.1,292.6,22.1,Siak,RIAU
0.77,102.386,322.3,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,293.3,50.4,Siak,RIAU
0.772,102.371,341.4,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,293.5,108.2,Siak,RIAU
0.828,101.986,305.5,1.5,1.2,"2014, 2, 28",1905,A,32,5.1,291.2,15.2,Siak,RIAU
0.86,101.843,311,1.5,1.2,"2014, 2, 28",1905,A,73,5.1,292,23.9,Siak,RIAU
0.85,101.99,316.6,1.5,1.2,"2014, 2, 28",1905,A,91,5.1,292.7,33.4,Siak,RIAU
0.852,101.976,318,1.5,1.2,"2014, 2, 28",1905,A,95,5.1,292.9,35.5,Siak,RIAU
0.862,101.978,310.1,1.5,1.2,"2014, 2, 28",1905,A,69,5.1,292.2,22.2,Siak,RIAU
0.855,101.982,319.1,1.5,1.2,"2014, 2, 28",1905,A,98,5.1,293.7,39.5,Siak,RIAU
0.827,102.313,315.6,1.6,1.2,"2014, 2, 28",1905,A,58,5.1,293.9,29.3,Siak,RIAU
0.829,102.299,342.8,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,295.6,107.6,Siak,RIAU
0.838,102.314,321.9,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,294.5,42.8,Siak,RIAU
0.84,102.3,316.5,1.6,1.2,"2014, 2, 28",1905,A,66,5.1,293.6,29.4,Siak,RIAU
0.841,102.372,314.1,1.6,1.2,"2014, 2, 28",1905,A,74,5.1,293.1,26,Siak,RIAU
0.852,102.302,331.4,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,296,67.9,Siak,RIAU
0.854,102.288,344.2,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,297,111.8,Siak,RIAU
0.856,102.274,314.6,1.6,1.2,"2014, 2, 28",1905,A,86,5.1,294.1,28.2,Siak,RIAU
0.865,102.29,325.2,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,294.8,51,Siak,RIAU
0.891,102.111,311.9,1.5,1.2,"2014, 2, 28",1905,A,77,5.1,293.3,24.1,Siak,RIAU
0.894,102.167,307.9,1.5,1.2,"2014, 2, 28",1905,A,45,5.1,292.5,18,Siak,RIAU
0.902,102.113,312.7,1.5,1.2,"2014, 2, 28",1905,A,80,5.1,292.9,25.6,Siak,RIAU
0.905,102.168,306.3,1.5,1.2,"2014, 2, 28",1905,A,27,5.1,292.2,14.9,Siak,RIAU
0.93,101.993,312.4,1.5,1.2,"2014, 2, 28",1905,A,78,5.1,291.8,27.7,Siak,RIAU
0.974,101.696,308.4,1.4,1.2,"2014, 2, 28",1905,A,38,5.1,293,16.9,Siak,RIAU
0.894,102.323,317.4,1.6,1.2,"2014, 2, 28",1905,A,93,5.1,293.6,33.1,Siak,RIAU
0.896,102.309,317.2,1.6,1.2,"2014, 2, 28",1905,A,90,5.1,293.3,31.3,Siak,RIAU
0.914,102.184,328,1.5,1.2,"2014, 2, 28",1905,A,100,5.1,294.2,60.5,Siak,RIAU
0.916,102.17,319.9,1.5,1.2,"2014, 2, 28",1905,A,99,5.1,293.1,40.2,Siak,RIAU
0.984,101.697,323.3,1.4,1.2,"2014, 2, 28",1905,A,100,5.1,294.1,43.4,Siak,RIAU
0.913,102.268,318.8,1.6,1.2,"2014, 2, 28",1905,A,97,5.1,294.1,36,Siak,RIAU
0.896,102.315,328.5,1.6,1.2,"2014, 2, 28",1905,A,100,5.1,294.5,59.8,Siak,RIAU
0.915,102.19,308,1.5,1.2,"2014, 2, 28",1905,A,48,5.1,292.1,17.8,Siak,RIAU
0.917,102.177,334.4,1.5,1.2,"2014, 2, 28",1905,A,100,5.1,294.7,79.4,Siak,RIAU
0.913,102.275,314.9,1.6,1.2,"2014, 2, 28",1905,A,86,5.1,293.9,26.4,Siak,RIAU
0.915,102.261,312.2,1.6,1.2,"2014, 2, 28",1905,A,41,5.1,293.4,21.8,Siak,RIAU
1.024,101.684,309.9,1.4,1.2,"2014, 2, 28",1905,A,46,5.1,293.1,18.2,Siak,RIAU
1.026,101.671,307.9,1.4,1.2,"2014, 2, 28",1905,A,34,5.1,293.2,15,Siak,RIAU
1.062,101.715,312.2,1.4,1.2,"2014, 2, 28",1905,A,78,5.1,292,23.6,Siak,RIAU
1.064,101.702,307.1,1.4,1.2,"2014, 2, 28",1905,A,51,5.1,291.9,15.1,Siak,RIAU
1.004,102.189,305.2,1.5,1.2,"2014, 2, 28",1905,A,12,5.1,290.4,13.6,Siak,RIAU
1.175,102.199,309.3,1.5,1.2,"2014, 2, 28",1905,A,65,5.1,293.1,18.8,Siak,RIAU
0.765,102.359,325.9,1,1,"2014, 2, 28",644,A,51,5.1,300.6,18.6,Siak,RIAU
0.766,102.368,384.5,1,1,"2014, 2, 28",644,A,100,5.1,308.2,170,Siak,RIAU
0.767,102.377,352.2,1,1,"2014, 2, 28",644,A,96,5.1,306.4,59.5,Siak,RIAU
0.769,102.386,333.4,1,1,"2014, 2, 28",644,A,62,5.1,307.1,21,Siak,RIAU
0.77,102.395,390.5,1,1,"2014, 2, 28",644,A,100,5.1,312.1,191.5,Siak,RIAU
0.771,102.404,346.2,1,1,"2014, 2, 28",644,A,92,5.1,307.3,46.6,Siak,RIAU
0.757,102.369,342.4,1,1,"2014, 2, 28",644,A,86,5.1,303.5,45.9,Siak,RIAU
0.761,102.396,366.7,1,1,"2014, 2, 28",644,A,100,5.1,304.9,100.8,Siak,RIAU
0.73,102.444,387.4,1,1,"2014, 2, 28",644,A,100,5.1,306.9,178,Siak,RIAU
0.731,102.453,349.7,1,1,"2014, 2, 28",644,A,95,5.1,305.1,53.7,Siak,RIAU
0.721,102.445,340.8,1,1,"2014, 2, 28",644,A,75,5.1,298.6,37.9,Siak,RIAU
0.722,102.454,328.9,1,1,"2014, 2, 28",644,A,33,5.1,301.8,18.9,Siak,RIAU
0.713,102.455,383.8,1,1,"2014, 2, 28",644,A,100,5.1,307.3,169.6,Siak,RIAU
0.715,102.464,324.6,1,1,"2014, 2, 28",644,A,38,5.1,299.7,17.7,Siak,RIAU
0.711,102.501,317.1,1,1,"2014, 2, 28",644,A,53,5.1,300.4,9.4,Siak,RIAU
1.208,102.182,336.9,1,1,"2014, 2, 28",644,A,39,5.1,305.4,29.5,Siak,RIAU
1.075,101.697,335.1,1,1,"2014, 2, 28",644,A,82,5.1,299.4,34.3,Siak,RIAU
1.058,101.709,372.3,1,1,"2014, 2, 28",644,A,87,5.1,298.2,130.9,Siak,RIAU
1.037,101.628,331.6,1,1,"2014, 2, 28",644,A,73,5.1,295.7,31.4,Siak,RIAU
0.973,102.207,324.4,1,1,"2014, 2, 28",644,A,37,5.1,300.5,16.2,Siak,RIAU
0.903,102.106,338.9,1,1,"2014, 2, 28",644,A,85,5.1,303.5,39.6,Siak,RIAU
0.912,102.17,369.6,1,1,"2014, 2, 28",644,A,100,5.1,309.1,117.1,Siak,RIAU
0.929,102.286,334.3,1,1,"2014, 2, 28",644,A,0,5.1,301.9,30.2,Siak,RIAU
0.894,102.108,336.2,1,1,"2014, 2, 28",644,A,60,5.1,303.7,34.5,Siak,RIAU
0.902,102.162,335.7,1,1,"2014, 2, 28",644,A,74,5.1,302.2,31.5,Siak,RIAU
0.903,102.171,382.7,1,1,"2014, 2, 28",644,A,100,5.1,309.2,165.2,Siak,RIAU
0.905,102.18,332.9,1,1,"2014, 2, 28",644,A,85,5.1,301.8,29.3,Siak,RIAU
0.92,102.288,333.9,1,1,"2014, 2, 28",644,A,59,5.1,304,30.1,Siak,RIAU
