LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
1.366,102.089,351.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,96,5.1,301.6,138.8,Bengkalis,RIAU
1.368,102.105,338,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,82,5.1,297.7,73.7,Bengkalis,RIAU
1.354,102.091,391.1,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,100,5.1,304.4,466.4,Bengkalis,RIAU
1.356,102.107,364.1,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,100,5.1,300.4,217.5,Bengkalis,RIAU
1.08,102.264,321.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,0,5.1,298.5,31.2,Bengkalis,RIAU
1.094,102.358,329.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,75,5.1,298.1,53,Bengkalis,RIAU
1.098,102.363,330,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,67,5.1,298.5,52.1,Bengkalis,RIAU
1.063,102.525,338.4,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,89,5.1,299.2,84.1,Bengkalis,RIAU
1.065,102.54,321.3,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,30,5.1,297.5,28,Bengkalis,RIAU
1.051,102.526,324.6,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,67,5.1,298.4,37.4,Bengkalis,RIAU
0.996,102.314,319.3,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,50,5.1,296.2,29.3,Bengkalis,RIAU
1.008,102.539,315.5,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,35,5.1,298.1,16.5,Bengkalis,RIAU
0.895,102.714,316.8,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 27)",626,A,34,5.1,297.4,20.8,Bengkalis,RIAU
1.376,101.393,307.7,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,56,5.1,294.5,10.9,Bengkalis,RIAU
1.415,101.667,368,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,296.8,136.3,Bengkalis,RIAU
1.416,101.677,316.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,86,5.1,294.9,17.7,Bengkalis,RIAU
1.403,101.648,334.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,297.7,45.1,Bengkalis,RIAU
1.404,101.658,331.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,297,39.3,Bengkalis,RIAU
1.405,101.668,373.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,299.2,158.5,Bengkalis,RIAU
1.407,101.678,313.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,81,5.1,294.9,14.3,Bengkalis,RIAU
1.411,101.708,307.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,54,5.1,294.4,9.1,Bengkalis,RIAU
1.393,101.65,337.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,298.5,52.6,Bengkalis,RIAU
1.395,101.66,358.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,302.4,105.3,Bengkalis,RIAU
1.396,101.67,355.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,302.8,99.7,Bengkalis,RIAU
1.397,101.679,305,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,3,5.1,294.9,7.1,Bengkalis,RIAU
1.484,102.286,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,15,5.1,296,7.8,Bengkalis,RIAU
1.465,102.224,307.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,52,5.1,295.2,10,Bengkalis,RIAU
1.466,102.234,323.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295.7,32.7,Bengkalis,RIAU
1.457,102.236,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,38,5.1,294.9,8.5,Bengkalis,RIAU
1.464,102.289,309.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,61,5.1,296.1,11.3,Bengkalis,RIAU
1.466,102.3,317.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,93,5.1,296.6,20.6,Bengkalis,RIAU
1.455,102.29,328.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,297.3,39.7,Bengkalis,RIAU
1.456,102.301,312.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,51,5.1,295.6,14.8,Bengkalis,RIAU
1.343,101.637,308.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,61,5.1,293.4,11.3,Bengkalis,RIAU
1.396,102.01,312.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,78,5.1,294.7,16.3,Bengkalis,RIAU
1.397,102.02,308,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,58,5.1,295.1,11.5,Bengkalis,RIAU
1.4,102.041,313,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,81,5.1,294.5,17.2,Bengkalis,RIAU
1.337,101.633,314.3,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,85,5.1,293.5,17.2,Bengkalis,RIAU
1.393,102.016,314.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,86,5.1,295,18.1,Bengkalis,RIAU
1.394,102.026,313.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,81,5.1,295.2,16,Bengkalis,RIAU
1.396,102.037,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,12,5.1,294.3,7.5,Bengkalis,RIAU
1.397,102.047,313.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,83,5.1,294.5,17,Bengkalis,RIAU
1.322,101.595,313.9,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,84,5.1,293.9,18.2,Bengkalis,RIAU
1.319,101.636,312.2,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,78,5.1,294.2,15.4,Bengkalis,RIAU
1.394,102.229,305.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,30,5.1,294.7,7.4,Bengkalis,RIAU
1.365,102.094,332.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295.4,46.9,Bengkalis,RIAU
1.366,102.105,316.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,61,5.1,295.4,19.7,Bengkalis,RIAU
1.353,102.085,309.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,56,5.1,294,12.9,Bengkalis,RIAU
1.355,102.096,346.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,296.6,80.3,Bengkalis,RIAU
1.083,102.26,310.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,71,5.1,294,15.4,Bengkalis,RIAU
0.998,102.31,320.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,293.9,29.3,Bengkalis,RIAU
0.807,102.767,305,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,6,5.1,293.4,9,Bengkalis,RIAU
0.795,102.757,328.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,100,5.1,295,43.4,Bengkalis,RIAU
0.797,102.768,306.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",1550,T,15,5.1,294.1,10.1,Bengkalis,RIAU
0.784,102.545,317.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,0,5.1,298.7,14.3,Bengkalis,RIAU
1.358,102.106,367,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,100,5.1,300.6,158.3,Bengkalis,RIAU
1.359,102.094,375.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,100,5.1,300.8,202.7,Bengkalis,RIAU
1.37,102.096,332.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,79,5.1,299.9,34.4,Bengkalis,RIAU
1.391,102.024,326.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,28,5.1,298.5,25.5,Bengkalis,RIAU
1.477,101.916,323.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,59,5.1,299.1,23.7,Bengkalis,RIAU
1.478,101.904,321.8,1.4,1.2,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,35,5.1,299.2,21.1,Bengkalis,RIAU
1.464,102.226,337.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,88,5.1,301.9,50.8,Bengkalis,RIAU
1.463,102.299,341.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 27)",328,T,91,5.1,301.9,61.4,Bengkalis,RIAU
0.999,101.398,315.8,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,89,5.1,294.7,21,Bengkalis,RIAU
1,101.388,332.6,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.5,46.3,Bengkalis,RIAU
1.048,101.128,306.5,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,45,5.1,292.3,11.1,Bengkalis,RIAU
1.023,101.361,312.6,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,79,5.1,294.1,17.1,Bengkalis,RIAU
1.059,101.12,316.5,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,91,5.1,291.9,22.5,Bengkalis,RIAU
0.862,102.532,321.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,294.1,33.7,Bengkalis,RIAU
0.872,102.534,335.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.5,62.7,Bengkalis,RIAU
0.874,102.522,312,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,77,5.1,294.1,18,Bengkalis,RIAU
0.872,102.539,327.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,294.3,43.9,Bengkalis,RIAU
0.874,102.528,341,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.2,74.4,Bengkalis,RIAU
0.884,102.529,331.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,294.7,53.4,Bengkalis,RIAU
0.885,102.518,310.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,55,5.1,293.5,15.6,Bengkalis,RIAU
0.892,102.542,305.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,24,5.1,293.4,11,Bengkalis,RIAU
0.894,102.531,340.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,294.7,75.8,Bengkalis,RIAU
0.996,101.981,316.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,90,5.1,294.2,23.1,Bengkalis,RIAU
0.997,101.971,327.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,294.7,40.5,Bengkalis,RIAU
0.909,102.708,313.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,83,5.1,294.8,22.9,Bengkalis,RIAU
0.967,102.45,312.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,80,5.1,294.7,20.1,Bengkalis,RIAU
0.968,102.439,311.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,74,5.1,294.1,17.4,Bengkalis,RIAU
0.97,102.428,313.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,82,5.1,294.7,20.4,Bengkalis,RIAU
0.972,102.417,314.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,86,5.1,295,22.4,Bengkalis,RIAU
1.009,102.508,307.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,55,5.1,294.6,13.5,Bengkalis,RIAU
1.011,102.497,313.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,82,5.1,295.4,20.8,Bengkalis,RIAU
1.019,102.51,318.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,96,5.1,295.9,27.6,Bengkalis,RIAU
1.021,102.499,333.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.1,55.3,Bengkalis,RIAU
1.034,102.41,316.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,91,5.1,295.6,22.5,Bengkalis,RIAU
1.035,102.399,317.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,94,5.1,295.8,24.1,Bengkalis,RIAU
1.038,102.377,309,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,64,5.1,294.6,13.8,Bengkalis,RIAU
1.044,102.411,308.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,59,5.1,294.9,12.3,Bengkalis,RIAU
1.045,102.4,310.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,38,5.1,294.9,13.5,Bengkalis,RIAU
1.057,102.391,322,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.5,31.9,Bengkalis,RIAU
1.059,102.521,307.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,53,5.1,294.8,11.4,Bengkalis,RIAU
1.313,101.568,305.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,25,5.1,293.1,8.7,Bengkalis,RIAU
1.318,101.599,307.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,40,5.1,293.3,10.9,Bengkalis,RIAU
1.32,101.589,310.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,56,5.1,293.8,12.9,Bengkalis,RIAU
1.321,101.579,316.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,92,5.1,294.3,21.2,Bengkalis,RIAU
1.294,102.097,308.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,59,5.1,294.3,13.4,Bengkalis,RIAU
1.297,102.075,311.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,69,5.1,294.6,17.6,Bengkalis,RIAU
1.41,101.669,335.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,298.5,53.2,Bengkalis,RIAU
1.412,101.659,338.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,298.5,58.8,Bengkalis,RIAU
1.42,101.67,309.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,64,5.1,295,13.2,Bengkalis,RIAU
1.341,102.338,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,39,5.1,294,11.5,Bengkalis,RIAU
1.383,102.051,322.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297,32.2,Bengkalis,RIAU
1.433,101.713,307.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,43,5.1,293.1,12.2,Bengkalis,RIAU
1.355,102.307,324.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.5,36,Bengkalis,RIAU
1.357,102.296,327.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.1,42.3,Bengkalis,RIAU
1.359,102.285,307,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,22,5.1,294.9,11,Bengkalis,RIAU
1.393,102.052,327.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.8,39,Bengkalis,RIAU
1.394,102.042,327.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.4,39.6,Bengkalis,RIAU
1.442,101.715,309.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,68,5.1,293.5,15.3,Bengkalis,RIAU
1.444,101.705,306.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,42,5.1,293.6,11.1,Bengkalis,RIAU
1.365,102.308,307.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,40,5.1,294.3,11.1,Bengkalis,RIAU
1.367,102.298,323.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.5,33.3,Bengkalis,RIAU
1.368,102.287,333.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.7,53.4,Bengkalis,RIAU
1.375,102.244,321.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.2,31.5,Bengkalis,RIAU
1.367,102.304,314.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,44,5.1,295.3,19.2,Bengkalis,RIAU
1.369,102.294,339,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,297.7,64.8,Bengkalis,RIAU
1.371,102.283,331.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,295.4,49,Bengkalis,RIAU
1.375,102.251,316.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,92,5.1,294.5,24.3,Bengkalis,RIAU
1.493,101.925,316.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,91,5.1,295.7,22.4,Bengkalis,RIAU
1.481,102.228,306.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,47,5.1,293.6,12.3,Bengkalis,RIAU
0.785,102.567,317.2,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,93,5.1,295.8,25.4,Bengkalis,RIAU
0.787,102.556,326.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",1858,A,100,5.1,296.8,43.2,Bengkalis,RIAU
1.384,102.043,349,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,95,5.1,300.4,70,Bengkalis,RIAU
1.255,101.514,351.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,96,5.1,299.1,94.7,Bengkalis,RIAU
1.31,102.027,340,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,90,5.1,307.4,36.1,Bengkalis,RIAU
1.311,102.038,345.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,93,5.1,308.5,50.6,Bengkalis,RIAU
1.35,102.301,339.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,89,5.1,297.5,48.3,Bengkalis,RIAU
1.3,102.029,336.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,70,5.1,308.1,29.9,Bengkalis,RIAU
1.302,102.039,350.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,95,5.1,309.7,62.4,Bengkalis,RIAU
1.287,102.073,341.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,67,5.1,304.4,45.7,Bengkalis,RIAU
1.205,102.081,321.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,74,5.1,303,14.5,Bengkalis,RIAU
1.19,102.041,335.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,85,5.1,305.3,36.4,Bengkalis,RIAU
1.164,101.955,330.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,46,5.1,308.8,29.5,Bengkalis,RIAU
1.219,102.403,312.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,54,5.1,298.5,8.5,Bengkalis,RIAU
1.122,102.373,330.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,83,5.1,302.1,32.5,Bengkalis,RIAU
1.123,102.383,318.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,32,5.1,300.6,12.3,Bengkalis,RIAU
1.046,102.384,333.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,85,5.1,304.8,34.3,Bengkalis,RIAU
1.048,102.394,318.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,38,5.1,302.3,11.2,Bengkalis,RIAU
1.051,102.52,323.7,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,73,5.1,303.6,17.2,Bengkalis,RIAU
1.024,102.393,331.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,68,5.1,301,31.1,Bengkalis,RIAU
1.025,102.403,337.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,86,5.1,300.6,42.7,Bengkalis,RIAU
0.994,102.387,321.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,74,5.1,299.5,19,Bengkalis,RIAU
0.995,102.397,325.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,78,5.1,299.4,23.6,Bengkalis,RIAU
0.981,102.43,332,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,84,5.1,304.4,31.6,Bengkalis,RIAU
0.982,102.44,323.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,38,5.1,302.3,16,Bengkalis,RIAU
0.975,102.568,313.9,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,59,5.1,299.9,7.1,Bengkalis,RIAU
0.897,102.489,327.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,72,5.1,304.6,18.1,Bengkalis,RIAU
0.884,102.531,327.3,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,55,5.1,300.9,23.6,Bengkalis,RIAU
0.878,102.527,344.1,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,92,5.1,300.9,54,Bengkalis,RIAU
0.905,102.713,326.6,1.1,1,"PyQt4.QtCore.QDate(2014, 3, 9)",637,A,61,5.1,300.8,20,Bengkalis,RIAU
1.488,101.92,305.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,29,5.1,294.2,18.4,Bengkalis,RIAU
0.871,102.521,330,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,294.8,94.7,Bengkalis,RIAU
0.874,102.539,310.3,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,54,5.1,294,30,Bengkalis,RIAU
0.859,102.523,307.7,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,56,5.1,294,25.7,Bengkalis,RIAU
0.785,102.558,319.7,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,99,5.1,295.8,59.5,Bengkalis,RIAU
1.435,101.715,308.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,62,5.1,293.5,24.9,Bengkalis,RIAU
1.304,101.443,305.4,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,28,5.1,292.8,18,Bengkalis,RIAU
1.323,101.579,313.2,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,69,5.1,293.5,30,Bengkalis,RIAU
1.39,102.041,325.2,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,295.3,70.4,Bengkalis,RIAU
1.31,101.565,306.1,1.7,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,8,5.1,293.2,16,Bengkalis,RIAU
1.196,101.004,305,1.6,1.2,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,3,5.1,294.6,15.2,Bengkalis,RIAU
1.36,102.271,320.3,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,78,5.1,294.7,54.4,Bengkalis,RIAU
1.363,102.288,344.8,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,297,158.7,Bengkalis,RIAU
1.351,102.29,310.6,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,31,5.1,294.9,28.9,Bengkalis,RIAU
1.369,102.275,330.7,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,294.5,92.7,Bengkalis,RIAU
1.372,102.293,325.1,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,294.9,71.7,Bengkalis,RIAU
1.357,102.277,311.7,1.9,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,68,5.1,295.2,32.3,Bengkalis,RIAU
1.359,102.295,331.9,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,296.6,99.4,Bengkalis,RIAU
1.291,102.078,306.6,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,34,5.1,294,19.9,Bengkalis,RIAU
1.294,102.095,305.1,1.9,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,9,5.1,293.7,17.3,Bengkalis,RIAU
1.063,101.121,309.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,66,5.1,295.5,22,Bengkalis,RIAU
1.052,101.123,317.3,1.6,1.2,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,93,5.1,296.5,37.1,Bengkalis,RIAU
1.157,101.953,306.9,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,50,5.1,294,21.7,Bengkalis,RIAU
1.016,101.352,307.7,1.6,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,56,5.1,294.5,19.3,Bengkalis,RIAU
0.997,101.384,333.4,1.6,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,100,5.1,297.5,83,Bengkalis,RIAU
0.999,101.399,306.7,1.6,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,41,5.1,294.9,17,Bengkalis,RIAU
1.001,101.971,317.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,93,5.1,294,46.6,Bengkalis,RIAU
1.049,102.394,308.5,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,61,5.1,294.2,24.3,Bengkalis,RIAU
1.037,102.396,316.6,2,1.4,"PyQt4.QtCore.QDate(2014, 3, 9)",1602,T,91,5.1,294.8,45.8,Bengkalis,RIAU
