LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.905,102.28,314.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,35,5.1,295.8,11.9,Siak,RIAU
0.927,102.129,314.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,36,5.1,293.1,15.6,Siak,RIAU
1.002,101.682,307.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,56,5.1,295.2,10.6,Siak,RIAU
1.004,101.673,323.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,298,28.6,Siak,RIAU
0.924,102.274,318.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,97,5.1,296.7,18.8,Siak,RIAU
0.925,102.265,324.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.9,26.8,Siak,RIAU
0.933,102.212,312.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,79,5.1,295.1,14.8,Siak,RIAU
1.011,101.683,311.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,72,5.1,296.7,13.6,Siak,RIAU
1.013,101.674,318.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,96,5.1,298.1,20.7,Siak,RIAU
1.014,101.665,310.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,69,5.1,294.8,12.5,Siak,RIAU
0.932,102.29,313.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,53,5.1,295.1,11.2,Siak,RIAU
0.935,102.272,335.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,299.7,41.4,Siak,RIAU
0.936,102.263,342.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,300.9,56,Siak,RIAU
0.937,102.254,313.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,84,5.1,295,15.4,Siak,RIAU
0.944,102.21,310.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,56,5.1,294.2,11.1,Siak,RIAU
0.945,102.201,307.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,18,5.1,293.8,9,Siak,RIAU
1.02,101.69,316.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,57,5.1,296.1,17.8,Siak,RIAU
0.945,102.265,311.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,69,5.1,294.6,12.1,Siak,RIAU
0.953,102.211,312.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,77,5.1,294.1,13.4,Siak,RIAU
0.954,102.202,309.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,37,5.1,293.5,10.6,Siak,RIAU
1.029,101.691,320.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.4,23.6,Siak,RIAU
1.056,101.695,325.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.8,30.3,Siak,RIAU
1.058,101.686,306.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,50,5.1,293.5,9.3,Siak,RIAU
1.059,101.677,307.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,54,5.1,294,9.8,Siak,RIAU
1.06,101.668,330.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.7,37.2,Siak,RIAU
1.009,102.201,316.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,91,5.1,294.4,17.4,Siak,RIAU
1.025,102.158,306.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,41,5.1,293.8,8.3,Siak,RIAU
1.042,102.167,314.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,66,5.1,294.3,13.9,Siak,RIAU
1.051,102.168,310.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,36,5.1,294.6,10,Siak,RIAU
1.175,102.201,314.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,85,5.1,294.9,14.7,Siak,RIAU
1.178,102.183,306.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,48,5.1,293.6,8.2,Siak,RIAU
0.629,101.714,307.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,57,5.1,292.6,11.7,Siak,RIAU
0.641,102.014,312.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,77,5.1,292.2,15,Siak,RIAU
0.639,102.087,316.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,91,5.1,293.8,19.7,Siak,RIAU
0.65,102.016,307.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,53,5.1,292.2,11.1,Siak,RIAU
0.647,102.097,307.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,57,5.1,292.1,10.9,Siak,RIAU
0.648,102.088,319.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,98,5.1,292.7,22.6,Siak,RIAU
0.66,102.072,319.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,98,5.1,293.6,22.4,Siak,RIAU
0.661,102.063,308.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,61,5.1,292.3,11,Siak,RIAU
0.666,102.091,326.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.3,31.2,Siak,RIAU
0.668,102.082,363.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,300.3,107.1,Siak,RIAU
0.675,102.092,325.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.9,29.9,Siak,RIAU
0.677,102.083,341.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,299,55.4,Siak,RIAU
0.701,102.039,309.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,67,5.1,292.9,11.7,Siak,RIAU
0.708,102.058,334.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.8,42.3,Siak,RIAU
0.709,102.049,350.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,298.3,72.8,Siak,RIAU
0.726,102.06,309.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,11,5.1,294.3,10.9,Siak,RIAU
0.735,102.062,309.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,22,5.1,293.4,11.8,Siak,RIAU
0.815,101.513,305.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,17,5.1,290.5,10,Siak,RIAU
0.788,101.887,307.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,53,5.1,292.2,10.9,Siak,RIAU
0.803,101.843,319.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,99,5.1,294.9,24,Siak,RIAU
0.805,101.834,350.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,301.8,76.5,Siak,RIAU
0.806,101.825,311.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,74,5.1,293.5,14.8,Siak,RIAU
0.813,101.85,318.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,56,5.1,293.6,20,Siak,RIAU
0.82,101.861,309.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,24,5.1,292.5,12.2,Siak,RIAU
0.822,101.852,306.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,22,5.1,292,9.3,Siak,RIAU
0.823,101.843,309.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,10,5.1,292.2,11.3,Siak,RIAU
0.833,101.835,314.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,70,5.1,293.2,16.5,Siak,RIAU
0.846,101.937,307.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,52,5.1,292.7,10.6,Siak,RIAU
0.725,102.82,307.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,40,5.1,294.6,8.1,Siak,RIAU
0.916,101.524,310.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,70,5.1,292.8,13.9,Siak,RIAU
0.839,102.11,322.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.1,25.3,Siak,RIAU
0.848,102.111,309.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,59,5.1,294.1,11.6,Siak,RIAU
0.863,102.068,310.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,70,5.1,293.3,13.5,Siak,RIAU
0.833,102.334,308.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,58,5.1,294.3,9.1,Siak,RIAU
0.834,102.325,315.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,89,5.1,295.1,16,Siak,RIAU
0.836,102.316,331.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.4,35.9,Siak,RIAU
0.837,102.307,321.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296,23.6,Siak,RIAU
0.837,102.371,306.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,43,5.1,294.5,7,Siak,RIAU
0.842,102.335,311.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,59,5.1,295,11.7,Siak,RIAU
0.843,102.326,318.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,63,5.1,295.2,18.3,Siak,RIAU
0.845,102.317,323.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.5,24.5,Siak,RIAU
0.846,102.308,324.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,296.1,25.6,Siak,RIAU
0.865,102.302,325.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,89,5.1,297.1,25.1,Siak,RIAU
0.866,102.293,322.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,75,5.1,297.1,21.7,Siak,RIAU
0.868,102.284,315.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,17,5.1,296.7,13.3,Siak,RIAU
0.869,102.275,320,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,53,5.1,297.1,18.6,Siak,RIAU
0.87,102.266,320,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,76,5.1,296.5,19.7,Siak,RIAU
0.872,102.257,312.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,33,5.1,294.9,12.3,Siak,RIAU
0.875,102.257,325.7,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,33,5.1,293.1,50.8,Siak,RIAU
0.868,102.291,332.3,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,46,5.1,296.3,66.2,Siak,RIAU
0.861,102.298,331.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,44,5.1,296.2,61.7,Siak,RIAU
0.634,102.079,329.9,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,57,5.1,296,71.1,Siak,RIAU
1.024,100.966,307.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,52,5.1,290.6,11,Siak,RIAU
1.179,102.187,305.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,14,5.1,294.2,6.8,Siak,RIAU
1.17,102.199,313.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,62,5.1,295.3,15.9,Siak,RIAU
1.066,101.663,316,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,90,5.1,293.2,20.5,Siak,RIAU
1.067,101.673,305.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,39,5.1,292.7,9.1,Siak,RIAU
1.056,101.664,323,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.4,29.6,Siak,RIAU
1.058,101.674,310.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,69,5.1,293.8,13,Siak,RIAU
1.059,101.684,312.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,79,5.1,293.3,15.5,Siak,RIAU
1.06,101.694,312.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,78,5.1,293.1,15.1,Siak,RIAU
1.055,101.69,328.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.7,38.7,Siak,RIAU
1.022,101.665,305.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,9,5.1,293.6,7.4,Siak,RIAU
1.025,101.685,323.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.6,30.3,Siak,RIAU
1.026,101.694,309.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,47,5.1,293.1,11.8,Siak,RIAU
1.013,101.666,319.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,99,5.1,295.5,24,Siak,RIAU
1.014,101.676,316.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,72,5.1,295.7,19.2,Siak,RIAU
1.015,101.686,310,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,15,5.1,294.5,12,Siak,RIAU
1.003,101.667,322.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.9,27.8,Siak,RIAU
1.043,102.158,309,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,37,5.1,294.3,10.7,Siak,RIAU
1.045,102.169,324,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.5,31.1,Siak,RIAU
1.028,102.146,308,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,35,5.1,294,10.2,Siak,RIAU
1.005,102.191,305.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,17,5.1,294.3,7.6,Siak,RIAU
1.007,102.202,310,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,69,5.1,294.4,12.8,Siak,RIAU
0.935,101.97,312.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,78,5.1,293.3,17.5,Siak,RIAU
0.936,101.98,320.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.5,28.3,Siak,RIAU
0.947,102.2,325.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.4,36,Siak,RIAU
0.949,102.21,311.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,76,5.1,294.5,15.4,Siak,RIAU
0.944,102.196,310.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,69,5.1,294.4,13.3,Siak,RIAU
0.945,102.206,320.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.4,26.9,Siak,RIAU
0.947,102.216,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,12,5.1,294,8.1,Siak,RIAU
0.923,102.124,313.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,47,5.1,294,17,Siak,RIAU
0.935,102.207,316.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,92,5.1,295.6,21.7,Siak,RIAU
0.937,102.218,307.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,22,5.1,294.6,9,Siak,RIAU
0.932,102.251,325.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.3,34.1,Siak,RIAU
0.933,102.261,346.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,300.5,78,Siak,RIAU
0.935,102.272,337.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,298.7,56.5,Siak,RIAU
0.816,101.507,314.8,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,86,5.1,287.7,24.1,Siak,RIAU
0.904,102.127,320.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,89,5.1,295.3,23.3,Siak,RIAU
0.924,102.263,328.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,297.7,38.4,Siak,RIAU
0.925,102.273,321,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.8,25.2,Siak,RIAU
0.927,102.284,314.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,63,5.1,295.6,16,Siak,RIAU
0.899,102.159,324.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.6,33.5,Siak,RIAU
0.9,102.17,310.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,71,5.1,294.4,13.9,Siak,RIAU
0.906,102.276,310.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,18,5.1,295.2,10.8,Siak,RIAU
0.832,101.826,315,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,87,5.1,293.6,19.1,Siak,RIAU
0.842,101.896,307.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,50,5.1,293.1,10.3,Siak,RIAU
0.865,102.059,306.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,42,5.1,293.1,10.3,Siak,RIAU
0.824,101.837,315.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,46,5.1,293.1,18.1,Siak,RIAU
0.837,101.928,305.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,23,5.1,293,9.1,Siak,RIAU
0.883,102.258,314,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,41,5.1,295.2,15.9,Siak,RIAU
0.885,102.268,318.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,96,5.1,296.4,21.8,Siak,RIAU
0.889,102.3,316.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,79,5.1,294.6,19.7,Siak,RIAU
0.816,101.849,313,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,44,5.1,293,15.9,Siak,RIAU
0.874,102.259,322.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.7,30,Siak,RIAU
0.875,102.27,323.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,99,5.1,297.3,29.9,Siak,RIAU
0.802,101.82,306.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,47,5.1,293,9.7,Siak,RIAU
0.804,101.83,347.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,297.5,77.2,Siak,RIAU
0.805,101.84,327.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.5,35.9,Siak,RIAU
0.824,101.971,305.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,37,5.1,292.8,10.5,Siak,RIAU
0.842,102.104,312.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,80,5.1,294.3,17.9,Siak,RIAU
0.864,102.26,316.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,91,5.1,295.5,21.7,Siak,RIAU
0.865,102.271,319.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,67,5.1,296.9,24.5,Siak,RIAU
0.867,102.282,315.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,31,5.1,296.6,19.4,Siak,RIAU
0.868,102.292,328.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,298,38.9,Siak,RIAU
0.798,101.827,342,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295,65.7,Siak,RIAU
0.8,101.837,338.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.8,57.8,Siak,RIAU
0.838,102.101,316.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,90,5.1,294.3,21.6,Siak,RIAU
0.839,102.111,310.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,70,5.1,294,14,Siak,RIAU
0.862,102.267,315.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,88,5.1,296,19.2,Siak,RIAU
0.863,102.278,312.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,44,5.1,296.2,13.9,Siak,RIAU
0.865,102.288,323.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,96,5.1,296.9,28.8,Siak,RIAU
0.867,102.299,327.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.8,36.7,Siak,RIAU
0.87,102.32,317.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,67,5.1,293.9,19.9,Siak,RIAU
0.828,102.102,308.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,59,5.1,293.4,12.5,Siak,RIAU
0.837,102.303,335.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.1,52.7,Siak,RIAU
0.839,102.314,353.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,297.7,98.5,Siak,RIAU
0.84,102.324,327.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.6,36.9,Siak,RIAU
0.831,102.326,308.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,31,5.1,294.7,10.9,Siak,RIAU
0.832,102.336,309.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,37,5.1,294.4,11.2,Siak,RIAU
0.837,102.368,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,27,5.1,294.1,7,Siak,RIAU
0.73,102.059,311.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,55,5.1,293.7,15,Siak,RIAU
0.708,102.042,328.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.7,37.8,Siak,RIAU
0.709,102.052,347.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.2,79.7,Siak,RIAU
0.697,102.033,311.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,72,5.1,293.2,14.3,Siak,RIAU
0.76,102.472,305.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,23,5.1,293.3,9.4,Siak,RIAU
0.674,102.078,351.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,297.2,93.5,Siak,RIAU
0.676,102.088,328.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.8,41.3,Siak,RIAU
0.662,102.059,313.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,82,5.1,293.2,17.7,Siak,RIAU
0.663,102.069,321.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.9,29.2,Siak,RIAU
0.665,102.079,350.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,296.8,90.1,Siak,RIAU
0.666,102.089,313.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,82,5.1,293.7,18.1,Siak,RIAU
0.645,102.009,320.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,292.7,28.5,Siak,RIAU
0.646,102.019,306.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,44,5.1,292.1,10.6,Siak,RIAU
0.64,102.006,309.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,66,5.1,292.3,13.5,Siak,RIAU
0.642,102.016,319.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,99,5.1,292.3,26.8,Siak,RIAU
0.641,102.078,312.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,78,5.1,292.9,16.2,Siak,RIAU
0.642,102.089,326.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.3,37.7,Siak,RIAU
0.633,102.09,305.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,22,5.1,292.3,9.4,Siak,RIAU
0.448,101.916,305.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,26,5.1,291.9,9.9,Siak,RIAU
0.444,101.923,305.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,9,5.1,292,8.3,Siak,RIAU
0.838,102.336,336.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",328,T,54,5.1,301.8,47.8,Siak,RIAU
0.879,102.272,330.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",328,T,58,5.1,298.6,34.1,Siak,RIAU
0.779,102.401,315.3,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 26)",1917,A,88,5.1,290.4,80.3,Siak,RIAU
0.768,102.405,309.7,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 26)",1917,A,62,5.1,290.2,52.4,Siak,RIAU
0.782,102.407,307.9,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 26)",1917,A,16,5.1,290.2,41.8,Siak,RIAU
0.89,102.173,306.6,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 26)",1917,A,27,5.1,290.9,37.9,Siak,RIAU
0.918,102.178,308.2,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 26)",1917,A,41,5.1,290.1,44.3,Siak,RIAU
0.907,102.183,308.5,2.7,1.6,"PyQt4.QtCore.QDate(2014, 2, 26)",1917,A,12,5.1,290.5,42.7,Siak,RIAU
0.865,102.303,323.3,1,1,"PyQt4.QtCore.QDate(2014, 1, 27)",643,A,68,5.1,298.9,18.2,Siak,RIAU
0.835,102.341,340.1,1,1,"PyQt4.QtCore.QDate(2014, 1, 27)",643,A,86,5.1,301.2,40.7,Siak,RIAU
0.824,102.333,345.9,1,1,"PyQt4.QtCore.QDate(2014, 1, 27)",643,A,93,5.1,297.9,54.9,Siak,RIAU
1.072,101.67,346.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 26)",656,A,88,5.1,299.4,59.5,Siak,RIAU
