LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.378,102.939,306.4,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,20,5.1,292.4,19.9,Pelalawan,RIAU
0.226,102.256,307.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 28)",1905,A,54,5.1,291.2,20.7,Pelalawan,RIAU
0.111,102.601,307.9,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,57,5.1,290.9,12.3,Pelalawan,RIAU
0.112,102.592,309.9,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,68,5.1,291.5,13.9,Pelalawan,RIAU
0.119,102.612,334.4,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,100,5.1,292.3,46.2,Pelalawan,RIAU
0.12,102.603,336.1,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,100,5.1,291.8,49.2,Pelalawan,RIAU
0.122,102.593,326.1,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,100,5.1,290.8,32.8,Pelalawan,RIAU
0.207,102.885,308.7,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,39,5.1,283.5,14.7,Pelalawan,RIAU
0.216,102.886,317.4,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,50,5.1,285.4,22.8,Pelalawan,RIAU
0.225,102.887,320.7,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,38,5.1,284.7,25.7,Pelalawan,RIAU
0.228,102.869,320.6,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,21,5.1,287.2,24.6,Pelalawan,RIAU
0.236,102.876,309.3,1,1,"PyQt4.QtCore.QDate(2014, 1, 31)",1840,A,24,5.1,283.3,13.8,Pelalawan,RIAU
0.448,102.148,328,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,81,5.1,300.1,24.5,Pelalawan,RIAU
0.45,102.157,325.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,75,5.1,299.1,20.5,Pelalawan,RIAU
0.41,101.949,375.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,100,5.1,301.4,138.8,Pelalawan,RIAU
0.439,102.149,324.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,78,5.1,299.9,21.7,Pelalawan,RIAU
0.431,102.147,322.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,50,5.1,298.9,16.3,Pelalawan,RIAU
0.29,102.201,331.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,75,5.1,304.5,27.1,Pelalawan,RIAU
0.356,102.786,329.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,60,5.1,296.7,23.8,Pelalawan,RIAU
0.347,102.787,326.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,72,5.1,303.1,19.5,Pelalawan,RIAU
0.36,102.876,334.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,86,5.1,303.4,34.1,Pelalawan,RIAU
0.361,102.885,327.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,45,5.1,303.1,20.2,Pelalawan,RIAU
0.352,102.883,336.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,71,5.1,305.8,33.7,Pelalawan,RIAU
0.343,102.884,337.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,54,5.1,303.2,33.5,Pelalawan,RIAU
0.335,103.085,327.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,42,5.1,304.7,14.7,Pelalawan,RIAU
0.316,103.015,332.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,33,5.1,307,20.2,Pelalawan,RIAU
0.303,102.99,355.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,74,5.1,309.6,67.2,Pelalawan,RIAU
0.239,102.87,333.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",644,A,39,5.1,302.5,24.4,Pelalawan,RIAU
-0.003,102.27,318.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",643,A,60,5.1,300.4,11.5,Pelalawan,RIAU
-0.001,102.28,319.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",643,A,67,5.1,298.4,12.8,Pelalawan,RIAU
0.251,102.29,316.9,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",346,T,59,5.1,298.1,10.5,Pelalawan,RIAU
0.383,102.209,314.7,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",346,T,49,5.1,297.8,11,Pelalawan,RIAU
0.436,102.156,321.4,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 28)",346,T,69,5.1,297.3,18,Pelalawan,RIAU
0.448,102.148,308,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 28)",1608,T,58,5.1,291.4,39.1,Pelalawan,RIAU
0.454,102.154,306.1,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 28)",1608,T,32,5.1,291.2,29.2,Pelalawan,RIAU
0.373,102.912,306.8,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 28)",1608,T,43,5.1,290.3,38,Pelalawan,RIAU
0.377,102.937,309.6,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 28)",1608,T,63,5.1,290.8,48.8,Pelalawan,RIAU
0.371,102.919,313,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 28)",1608,T,81,5.1,290.8,64,Pelalawan,RIAU
0.353,102.896,305.3,2.8,1.6,"PyQt4.QtCore.QDate(2014, 2, 28)",1608,T,25,5.1,290.7,33,Pelalawan,RIAU
0.226,102.724,356,2.2,1.5,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,98,5.1,293.1,268.1,Pelalawan,RIAU
0.228,102.744,317.6,2.2,1.4,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,68,5.1,293,49.3,Pelalawan,RIAU
0.233,102.864,322.2,2.2,1.4,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,61,5.1,288.3,60.5,Pelalawan,RIAU
0.235,102.883,319.9,2.2,1.4,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,41,5.1,287.2,46.7,Pelalawan,RIAU
0.21,102.887,339.4,2.2,1.4,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,79,5.1,291.3,128,Pelalawan,RIAU
0.124,102.558,317.2,2.3,1.5,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,65,5.1,291.3,49.2,Pelalawan,RIAU
0.127,102.579,320.4,2.3,1.5,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,50,5.1,290.9,54.1,Pelalawan,RIAU
0.133,102.62,318.8,2.3,1.5,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,53,5.1,288.5,50.3,Pelalawan,RIAU
0.114,102.581,328.9,2.3,1.5,"PyQt4.QtCore.QDate(2014, 1, 31)",619,A,41,5.1,291,87.9,Pelalawan,RIAU
0.113,102.61,326.5,1.6,1.2,"PyQt4.QtCore.QDate(2014, 1, 31)",322,T,39,5.1,300.4,36.7,Pelalawan,RIAU
0.115,102.596,383.1,1.6,1.2,"PyQt4.QtCore.QDate(2014, 1, 31)",322,T,100,5.1,303.3,316,Pelalawan,RIAU
0.224,102.874,346.4,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 31)",322,T,93,5.1,302.8,101.8,Pelalawan,RIAU
0.251,102.919,322.5,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 31)",322,T,43,5.1,305.7,26.4,Pelalawan,RIAU
0.351,102.789,322.2,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 31)",321,T,69,5.1,304.3,33.6,Pelalawan,RIAU
0.308,102.977,325.1,3.8,1.8,"PyQt4.QtCore.QDate(2014, 2, 22)",720,A,52,5.1,292,118.9,Pelalawan,RIAU
0.103,102.597,328.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1847,A,100,5.1,293.3,33.8,Pelalawan,RIAU
0.243,101.772,311.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1847,A,74,5.1,293.6,13.8,Pelalawan,RIAU
0.126,102.628,316.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,92,5.1,292.2,17.8,Pelalawan,RIAU
0.169,102.334,320.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,293.3,24.9,Pelalawan,RIAU
0.17,102.325,313.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,84,5.1,292.4,17,Pelalawan,RIAU
0.178,102.335,309.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,65,5.1,292,13.2,Pelalawan,RIAU
0.149,102.601,314.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,85,5.1,293.8,16.7,Pelalawan,RIAU
0.193,102.307,313.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,64,5.1,292.7,15.3,Pelalawan,RIAU
0.197,102.28,306.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,15,5.1,292.4,9,Pelalawan,RIAU
0.204,102.291,309.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,22,5.1,292.3,11.1,Pelalawan,RIAU
0.206,102.282,334.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,293.5,42.8,Pelalawan,RIAU
0.113,102.97,305.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,26,5.1,291.7,9,Pelalawan,RIAU
0.114,102.961,324,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,294,29.3,Pelalawan,RIAU
0.155,102.684,309.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,65,5.1,292.1,13.3,Pelalawan,RIAU
0.157,102.675,353.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,298.5,83.8,Pelalawan,RIAU
0.158,102.666,343.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,294.5,59.5,Pelalawan,RIAU
0.164,102.685,340.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.9,56,Pelalawan,RIAU
0.166,102.676,358.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,300,94.6,Pelalawan,RIAU
0.167,102.667,314.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,84,5.1,292.8,17,Pelalawan,RIAU
0.244,102.269,311.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,76,5.1,293.9,13.1,Pelalawan,RIAU
0.245,102.26,309.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,60,5.1,293.5,11.6,Pelalawan,RIAU
0.268,102.227,313.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,82,5.1,294.2,16.6,Pelalawan,RIAU
0.297,102.22,313.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,84,5.1,293.4,16,Pelalawan,RIAU
0.298,102.211,373.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,303.4,141.1,Pelalawan,RIAU
0.3,102.202,351.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.8,77.5,Pelalawan,RIAU
0.231,102.856,325.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,294.6,30.5,Pelalawan,RIAU
0.232,102.847,324.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295,29,Pelalawan,RIAU
0.326,102.269,310.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,70,5.1,293,13.4,Pelalawan,RIAU
0.328,102.261,307.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,55,5.1,292.5,11,Pelalawan,RIAU
0.242,102.904,308.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,60,5.1,292.4,12.4,Pelalawan,RIAU
0.373,102.203,307.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,57,5.1,292.9,10.9,Pelalawan,RIAU
0.382,102.205,305.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,24,5.1,292.9,8.8,Pelalawan,RIAU
0.445,102.156,325.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,295.2,29.7,Pelalawan,RIAU
0.453,102.166,308.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,36,5.1,292.9,11.2,Pelalawan,RIAU
0.454,102.157,324.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,294.4,28.8,Pelalawan,RIAU
0.363,102.899,318.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,96,5.1,292.5,22.2,Pelalawan,RIAU
0.364,102.89,341,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,293.3,56.1,Pelalawan,RIAU
0.372,102.9,321.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,100,5.1,294.7,26.2,Pelalawan,RIAU
0.373,102.892,317.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,93,5.1,293,20.6,Pelalawan,RIAU
0.376,102.935,313.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1846,A,82,5.1,293.8,17.2,Pelalawan,RIAU
0.382,102.15,321.8,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,74,5.1,294.1,46.8,Pelalawan,RIAU
0.297,102.203,335.5,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,87,5.1,296,90.2,Pelalawan,RIAU
0.345,102.785,332.7,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,57,5.1,296.3,76.5,Pelalawan,RIAU
0.125,102.613,316.7,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,46,5.1,280.2,38.8,Pelalawan,RIAU
0.127,102.629,320.2,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,0,5.1,282.2,46.6,Pelalawan,RIAU
-0.069,101.629,316.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,55,5.1,296.8,33.6,Pelalawan,RIAU
-0.073,101.615,315.1,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 23)",625,A,59,5.1,296.2,28.9,Pelalawan,RIAU
0.449,102.16,319.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,98,5.1,293.7,26.3,Pelalawan,RIAU
0.384,102.207,306.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,46,5.1,292.7,10.4,Pelalawan,RIAU
0.372,102.198,312.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,78,5.1,293.5,16.7,Pelalawan,RIAU
0.322,102.258,308.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,59,5.1,293.2,13.3,Pelalawan,RIAU
0.243,101.766,305.3,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,27,5.1,292.9,9,Pelalawan,RIAU
0.237,101.763,310.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,70,5.1,293.1,13.7,Pelalawan,RIAU
0.299,102.194,322.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,292.9,31.6,Pelalawan,RIAU
0.301,102.204,352.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.6,95.7,Pelalawan,RIAU
0.302,102.215,316.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,91,5.1,293.1,22,Pelalawan,RIAU
0.419,103.017,308.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,44,5.1,293.7,13.6,Pelalawan,RIAU
0.29,102.195,326.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.4,37.3,Pelalawan,RIAU
0.291,102.206,376.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,299.2,182.6,Pelalawan,RIAU
0.293,102.216,313.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,82,5.1,293.7,17.6,Pelalawan,RIAU
0.369,102.885,330.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.7,51.2,Pelalawan,RIAU
0.371,102.896,328.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.3,46.7,Pelalawan,RIAU
0.376,102.93,311.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,77,5.1,293.7,19.3,Pelalawan,RIAU
0.264,102.22,308.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,62,5.1,293.6,12.7,Pelalawan,RIAU
0.251,102.264,315,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,87,5.1,293.2,19.8,Pelalawan,RIAU
0.24,102.255,316.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,91,5.1,293.9,22.1,Pelalawan,RIAU
0.241,102.266,313.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,78,5.1,293.7,17.5,Pelalawan,RIAU
0.198,102.267,313,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,81,5.1,292.8,17.7,Pelalawan,RIAU
0.2,102.277,341,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.5,66.4,Pelalawan,RIAU
0.201,102.288,310.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,62,5.1,293.2,14.4,Pelalawan,RIAU
0.193,102.299,315.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,81,5.1,293.4,20.3,Pelalawan,RIAU
0.195,102.31,312.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,64,5.1,292.9,16.3,Pelalawan,RIAU
0.177,102.323,307.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,57,5.1,292.1,13.9,Pelalawan,RIAU
0.167,102.324,329.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.1,44.3,Pelalawan,RIAU
0.169,102.335,315,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,87,5.1,292.7,22.2,Pelalawan,RIAU
0.231,102.842,319.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,99,5.1,294.4,30.7,Pelalawan,RIAU
0.232,102.853,315.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,89,5.1,293.6,24.9,Pelalawan,RIAU
0.239,102.898,307.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,54,5.1,292.6,14.4,Pelalawan,RIAU
0.163,102.657,310.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,71,5.1,292.5,16.2,Pelalawan,RIAU
0.164,102.667,353.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.3,107,Pelalawan,RIAU
0.166,102.678,354.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,294.4,111.3,Pelalawan,RIAU
0.05,101.943,306.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,42,5.1,292.5,9.8,Pelalawan,RIAU
0.052,101.953,308.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,60,5.1,292.5,12.1,Pelalawan,RIAU
0.143,102.593,319.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,98,5.1,294.4,25.9,Pelalawan,RIAU
0.153,102.658,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,45,5.1,292.8,11.5,Pelalawan,RIAU
0.154,102.669,366.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,298.4,154.5,Pelalawan,RIAU
0.156,102.68,337.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295.7,65.3,Pelalawan,RIAU
0.117,102.619,326.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.2,35.5,Pelalawan,RIAU
0.119,102.63,318.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,62,5.1,292.9,24.3,Pelalawan,RIAU
0.103,102.588,317.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,94,5.1,293.4,23.5,Pelalawan,RIAU
0.104,102.599,318.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,95,5.1,293.4,24.1,Pelalawan,RIAU
0.113,102.952,324.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.3,40.2,Pelalawan,RIAU
0.115,102.963,324.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,293.5,40,Pelalawan,RIAU
0.103,102.953,305.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,30,5.1,292.4,11.4,Pelalawan,RIAU
-0.158,101.844,309,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,64,5.1,292.2,12.8,Pelalawan,RIAU
-0.077,102.41,305.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,37,5.1,292.5,10.7,Pelalawan,RIAU
-0.245,101.873,308.2,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,59,5.1,292.3,12.3,Pelalawan,RIAU
0.435,101.924,305.9,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,15,5.1,292.3,9,Pelalawan,RIAU
0.448,102.15,329.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",1550,T,100,5.1,295,42.5,Pelalawan,RIAU
0.202,102.283,340.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 23)",328,T,78,5.1,302.5,58.9,Pelalawan,RIAU
0.364,102.009,323,1,1,"PyQt4.QtCore.QDate(2014, 1, 27)",643,A,72,5.1,296,18.5,Pelalawan,RIAU
0.309,103.001,316.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 1, 27)",346,T,45,5.1,296.9,12.7,Pelalawan,RIAU
0.348,102.803,321,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 27)",346,T,54,5.1,296.6,18.6,Pelalawan,RIAU
0.349,102.793,317.7,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 27)",346,T,36,5.1,298.2,13.7,Pelalawan,RIAU
0.307,103.145,334.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 1, 27)",346,T,82,5.1,297.1,43,Pelalawan,RIAU
0.351,103.075,320,1.1,1.1,"PyQt4.QtCore.QDate(2014, 1, 27)",346,T,68,5.1,297.6,16.5,Pelalawan,RIAU
0.254,102.274,318.3,1.4,1.2,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,0,5.1,295.3,17.6,Pelalawan,RIAU
0.322,103.141,337.9,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,89,5.1,298.8,64.2,Pelalawan,RIAU
0.31,103.143,325.6,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,47,5.1,299.7,27,Pelalawan,RIAU
0.322,103.131,335.7,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,87,5.1,301.4,57.9,Pelalawan,RIAU
0.311,103.133,326.9,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,74,5.1,299.9,33.7,Pelalawan,RIAU
0.258,102.935,306.3,2.9,1.6,"PyQt4.QtCore.QDate(2014, 2, 6)",1507,T,42,5.1,290.7,40.2,Pelalawan,RIAU
0.149,102.897,316.6,1.1,1,"PyQt4.QtCore.QDate(2014, 7, 29)",649,A,58,5.1,293.5,16.4,Pelalawan,RIAU
-0.183,101.66,321.7,1,1,"PyQt4.QtCore.QDate(2014, 7, 29)",649,A,49,5.1,294.8,14.6,Pelalawan,RIAU
-0.308,101.881,348.1,1,1,"PyQt4.QtCore.QDate(2014, 7, 29)",649,A,89,5.1,295.3,60.2,Pelalawan,RIAU
0.112,102.588,317.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,94,5.1,292.1,19.8,Pelalawan,RIAU
0.113,102.579,338,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,100,5.1,292.7,48.8,Pelalawan,RIAU
0.121,102.589,310.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,72,5.1,292,12.4,Pelalawan,RIAU
0.122,102.58,313.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,82,5.1,292.3,15.1,Pelalawan,RIAU
0.263,102.932,311.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,29,5.1,292.2,11.7,Pelalawan,RIAU
0.265,102.923,319,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,97,5.1,293.4,20.3,Pelalawan,RIAU
0.266,102.914,311.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,75,5.1,292.2,12.8,Pelalawan,RIAU
0.271,102.943,312.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,11,5.1,292.5,12.1,Pelalawan,RIAU
0.272,102.934,324.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,100,5.1,293.9,25.3,Pelalawan,RIAU
0.289,102.945,316.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,92,5.1,292.8,17.1,Pelalawan,RIAU
0.29,102.936,308.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,18,5.1,292.4,8,Pelalawan,RIAU
0.343,103.079,305.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,39,5.1,290.9,9.3,Pelalawan,RIAU
0.332,103.07,319.7,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 7)",625,A,51,5.1,292.8,21.4,Pelalawan,RIAU
0.334,103.085,320.9,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 7)",625,A,66,5.1,291.9,24.9,Pelalawan,RIAU
0.28,102.946,320.5,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 7)",625,A,33,5.1,292.9,27.7,Pelalawan,RIAU
0.284,102.939,319.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,99,5.1,293.7,27.6,Pelalawan,RIAU
0.273,102.93,323.7,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,100,5.1,294.1,34.4,Pelalawan,RIAU
0.272,102.924,317.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1549,T,76,5.1,293.2,23.2,Pelalawan,RIAU
